Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104312.418784,3373,1676104312,417731721,,0.0,0.014398302882909775,89,0.1599999964237213,4.705970764160156,-0.007971184328198433
1676104312.4668999,3374,1676104312,466261679,,0.0,0.022589819505810738,89,0.1599999964237213,4.705970764160156,-0.005039655137807131
1676104312.518878,3375,1676104312,517599729,,0.0,0.02053527534008026,89,0.1599999964237213,4.4760894775390625,-0.00732008833438158
1676104312.56731,3376,1676104312,564637280,,0.0,0.012113160453736782,89,0.1599999964237213,4.642555236816406,-0.009148940443992615
1676104312.6174839,3377,1676104312,615852451,,0.0,0.007852957583963871,89,0.1599999964237213,4.581782341003418,-0.013720148243010044
1676104312.6675224,3378,1676104312,666547167,,0.0,0.007034518755972385,89,0.1599999964237213,4.349257946014404,-0.010095992125570774
1676104312.7180753,3379,1676104312,717151150,,0.0,0.009766831062734127,89,0.1599999964237213,4.684832572937012,-0.004814184736460447
1676104312.7656136,3380,1676104312,764400774,,0.0,0.01064236182719469,89,0.1599999964237213,4.642555236816406,-0.000776090135332197
1676104312.8158805,3381,1676104312,814908836,,0.0,0.0064372774213552475,89,0.1599999964237213,4.267346382141113,-0.008556743152439594
1676104312.8663983,3382,1676104312,865643924,,0.0,0.010659546591341496,89,0.1599999964237213,4.497227668762207,-0.013285504654049873
1676104312.9166617,3383,1676104312,914803692,,0.0,0.0062779453583061695,89,0.1599999964237213,4.288484573364258,-0.01552878599613905
1676104312.9670377,3384,1676104312,966694160,,0.0,0.008214469999074936,89,0.1599999964237213,4.3096232414245605,-0.014158853329718113
1676104313.0169218,3385,1676104313,16309014,,0.0,0.004587916657328606,89,0.1599999964237213,4.663693904876709,-0.008513931185007095
1676104313.0671744,3386,1676104313,66131926,,0.0,0.007866156287491322,89,0.1599999964237213,4.663693904876709,-0.006051922217011452
1676104313.1158965,3387,1676104313,114553108,,0.0,0.008242826908826828,89,0.1599999964237213,4.246207237243652,-0.0031317826360464096
1676104313.1661835,3388,1676104313,165286815,,0.0,0.007007482461631298,89,0.1599999964237213,4.288484573364258,-0.004410294815897942
1676104313.2172532,3389,1676104313,216350654,,0.0,0.008645222522318363,89,0.1599999964237213,4.267346382141113,-0.007259125355631113
1676104313.2674036,3390,1676104313,266835883,,0.0,0.01910773664712906,89,0.1599999964237213,4.433812141418457,-0.005553726572543383
1676104313.3172226,3391,1676104313,314949779,,0.0,0.026072107255458832,89,0.1599999964237213,4.330761909484863,-0.008226709440350533
1676104313.3670835,3392,1676104313,366214534,,0.0,0.027079708874225616,89,0.1599999964237213,3.9951870441436768,-0.001616940600797534
1676104313.4183571,3393,1676104313,417388077,,0.0,0.03632231056690216,89,0.1599999964237213,4.497227668762207,0.0036739767529070377
1676104313.4667768,3394,1676104313,466148227,,0.0,0.029649941250681877,89,0.1599999964237213,4.370396614074707,-0.009420321322977543
1676104313.5187206,3395,1676104313,517810109,,0.0,0.02744460664689541,89,0.1599999964237213,3.6860358715057373,-0.015371738001704216
1676104313.5666857,3396,1676104313,565020361,,0.0,0.03245215490460396,89,0.1599999964237213,4.5395050048828125,-0.016904903575778008
1676104313.6162965,3397,1676104313,614836714,,0.0,0.028437793254852295,90,0.1599999964237213,4.5395050048828125,-0.005782252177596092
1676104313.6672451,3398,1676104313,666770624,,0.0,0.03107711486518383,90,0.1599999964237213,4.122018814086914,0.0012115383287891746
1676104313.7200668,3399,1676104313,716804161,,0.0,0.03297685086727142,90,0.1599999964237213,4.058602809906006,0.010540620423853397
1676104313.7669091,3400,1676104313,766002182,,0.0,0.03207327798008919,90,0.15000000596046448,4.122018814086914,0.013529989868402481
1676104313.820325,3401,1676104313,818119574,,0.0,0.02565464749932289,90,0.1599999964237213,3.892136573791504,8.336687460541725e-05
1676104313.8659587,3402,1676104313,865431229,,0.0,0.018987135961651802,90,0.1599999964237213,4.016325950622559,-0.01361918170005083
1676104313.919505,3403,1676104313,918462659,,0.0,0.02117880806326866,90,0.1599999964237213,3.5195696353912354,-0.01995406113564968
1676104313.9669385,3404,1676104313,966196454,,0.0,0.020470358431339264,90,0.1599999964237213,4.391534805297852,-0.016538983210921288
1676104314.0183034,3405,1676104314,15421058,,0.0,0.018598658964037895,90,0.1599999964237213,4.433812141418457,-0.002912929281592369
1676104314.0662282,3406,1676104314,65158080,,0.0,0.01987345702946186,90,0.1599999964237213,4.288484573364258,0.004277641419321299
1676104314.1190894,3407,1676104314,117687133,,0.0,0.020268412306904793,90,0.1599999964237213,4.330761909484863,0.007418081164360046
1676104314.1657865,3408,1676104314,165222362,,0.0,0.023290162906050682,90,0.1599999964237213,4.330761909484863,0.007872547022998333
1676104314.2189255,3409,1676104314,216658744,,0.0,0.022389862686395645,90,0.1599999964237213,4.391534805297852,0.00434233620762825
1676104314.2679744,3410,1676104314,267448009,,0.0,0.025040550157427788,90,0.1599999964237213,4.164295673370361,-0.005496099125593901
1676104314.3189158,3411,1676104314,317794704,,0.0,0.02148713544011116,90,0.1599999964237213,4.349257946014404,-0.006732138339430094
1676104314.366772,3412,1676104314,365394742,,0.0,0.018035922199487686,90,0.1599999964237213,4.267346382141113,-0.005437568295747042
1676104314.4177246,3413,1676104314,416873090,,0.0,0.018981419503688812,90,0.1599999964237213,4.330761909484863,-0.009828422218561172
1676104314.4681127,3414,1676104314,467665560,,0.0,0.015816597267985344,90,0.1599999964237213,4.267346382141113,-0.01612420380115509
1676104314.517271,3415,1676104314,515907824,,0.0,0.017546847462654114,90,0.1599999964237213,4.182791709899902,-0.008257550187408924
1676104314.5684416,3416,1676104314,567556811,,0.0,0.011588274501264095,90,0.1599999964237213,4.100879669189453,-0.014697456732392311
1676104314.6179414,3417,1676104314,616177948,,0.0,0.009433352388441563,90,0.1599999964237213,3.8709981441497803,-0.010371573269367218
1676104314.667419,3418,1676104314,666487921,,0.0,0.01641589030623436,90,0.1599999964237213,4.621417045593262,-0.0028966295067220926
1676104314.7196007,3419,1676104314,718620314,,0.0,0.013346110470592976,90,0.1599999964237213,4.600278377532959,0.0004947183188050985
1676104314.7674932,3420,1676104314,765674138,,0.0,0.021316755563020706,90,0.1599999964237213,4.600278377532959,0.005875089205801487
1676104314.8174872,3421,1676104314,816540349,,0.0,0.019482189789414406,90,0.1599999964237213,3.892136573791504,0.008221421390771866
1676104314.867242,3422,1676104314,866762019,,0.0,0.015467477962374687,90,0.1599999964237213,4.558001518249512,0.004591830540448427
1676104314.92041,3423,1676104314,918751378,,0.0,0.020146794617176056,90,0.1599999964237213,4.100879669189453,0.00010799113806569949
1676104314.9659965,3424,1676104314,965495178,,0.0,0.014234453439712524,90,0.1599999964237213,4.267346382141113,-5.675300781149417e-05
1676104315.0185442,3425,1676104315,17482992,,0.0,0.013315531425178051,90,0.1599999964237213,4.143157005310059,-0.007015476934611797
1676104315.0665388,3426,1676104315,65517423,,0.0,0.01272502914071083,90,0.1599999964237213,4.600278377532959,-0.006097529083490372
1676104315.118462,3427,1676104315,117387686,,0.0,0.012084788642823696,90,0.1599999964237213,3.955552339553833,0.006577542517334223
1676104315.1691663,3428,1676104315,167618324,,0.0,0.013803879730403423,90,0.1599999964237213,4.727109909057617,0.013046314008533955
1676104315.2177172,3429,1676104315,216162390,,0.0,0.020944761112332344,90,0.1599999964237213,4.581782341003418,0.005381161812692881
1676104315.26725,3430,1676104315,266690153,,0.0,0.01748267561197281,90,0.1599999964237213,4.581782341003418,-0.000611600698903203
1676104315.319284,3431,1676104315,318308275,,0.0,0.018788335844874382,90,0.1599999964237213,4.912071704864502,-0.0008237974252551794
1676104315.3670855,3432,1676104315,366048527,,0.0,0.024732382968068123,90,0.1599999964237213,4.349257946014404,-0.006252157501876354
1676104315.4196215,3433,1676104315,417889628,,0.0,0.027887683361768723,90,0.1599999964237213,4.433812141418457,0.0027931747026741505
1676104315.4658742,3434,1676104315,465144275,,0.0,0.03124985098838806,90,0.1599999964237213,4.727109909057617,0.006108295172452927
1676104315.5184054,3435,1676104315,517397648,,0.0,0.031190555542707443,90,0.1599999964237213,4.45495080947876,-0.0036927780602127314
1676104315.5697746,3436,1676104315,567889302,,0.0,0.027091998606920242,90,0.1599999964237213,4.203930377960205,-0.004392534960061312
1676104315.6176474,3437,1676104315,616347029,,0.0,0.025664150714874268,90,0.1599999964237213,4.330761909484863,0.0015006090980023146
1676104315.6681166,3438,1676104315,667039761,,0.0,0.027142740786075592,90,0.1599999964237213,4.079741477966309,0.0032443806994706392
1676104315.71963,3439,1676104315,718424586,,0.0,0.02648036740720272,90,0.1599999964237213,4.203930377960205,-0.0032750044483691454
1676104315.7677908,3440,1676104315,767227091,,0.0,0.025694316253066063,90,0.1599999964237213,4.745605945587158,0.007114015053957701
1676104315.8194082,3441,1676104315,818344879,,0.0,0.015851130709052086,90,0.1599999964237213,4.100879669189453,0.011874833144247532
1676104315.8674507,3442,1676104315,866416587,,0.0,0.019300591200590134,90,0.1599999964237213,4.370396614074707,0.010621997527778149
1676104315.9199545,3443,1676104315,918093627,,0.0,0.015559903346002102,90,0.1599999964237213,4.370396614074707,0.001727562164887786
1676104315.969755,3444,1676104315,967976135,,0.0,0.014843521639704704,90,0.1599999964237213,4.3096232414245605,0.004259699489921331
1676104316.0191956,3445,1676104316,17127625,,0.0,0.01846114918589592,90,0.1599999964237213,4.51836633682251,0.01673574186861515
1676104316.0683627,3446,1676104316,67070463,,0.0,0.016090674325823784,90,0.1599999964237213,4.100879669189453,0.013358348980545998
1676104316.1164625,3447,1676104316,115853294,,0.0,0.009363551624119282,90,0.1599999964237213,4.3096232414245605,0.007407403085380793
1676104316.1693842,3448,1676104316,168205877,,0.0,0.01099101360887289,90,0.1599999964237213,4.288484573364258,0.0010666517773643136
1676104316.2195904,3449,1676104316,217647110,,0.0,0.008298755623400211,90,0.1599999964237213,4.745605945587158,0.005311412736773491
1676104316.2702796,3450,1676104316,266268864,,0.0,0.015611727721989155,90,0.1599999964237213,4.996626377105713,0.007182947359979153
1676104316.3186445,3451,1676104316,317702552,,0.0,0.011498895473778248,90,0.1599999964237213,4.497227668762207,-0.005057448521256447
1676104316.3687255,3452,1676104316,368215974,,0.0,0.010706160217523575,90,0.1599999964237213,4.3096232414245605,-0.00032906472915783525
1676104316.4196136,3453,1676104316,418267457,,0.0,0.003523937426507473,90,0.1599999964237213,4.3096232414245605,0.0001319839939242229
1676104316.469291,3454,1676104316,468281811,,0.0,0.0026140075642615557,90,0.1599999964237213,4.164295673370361,-0.0030143389012664557
1676104316.5185947,3455,1676104316,516976507,,0.0,0.007406527176499367,90,0.1599999964237213,4.182791709899902,-0.005261006765067577
1676104316.5680935,3456,1676104316,567333967,,0.0,0.012096554972231388,90,0.1599999964237213,4.433812141418457,-0.007391747552901506
1676104316.6191666,3457,1676104316,617852965,,0.0,0.015682319179177284,90,0.1599999964237213,5.099677085876465,0.001759747276082635
1676104316.6680396,3458,1676104316,667428372,,0.0,0.01947113499045372,90,0.1599999964237213,4.581782341003418,0.0005249431706033647
1676104316.720524,3459,1676104316,719580380,,0.0,0.023810669779777527,90,0.1599999964237213,4.7878828048706055,0.006075100973248482
1676104316.767417,3460,1676104316,766374608,,0.0,0.028644762933254242,90,0.1599999964237213,4.7244672775268555,0.002142562996596098
1676104316.8191435,3461,1676104316,817862766,,0.0,0.028887832537293434,90,0.1599999964237213,4.663693904876709,-0.004646046552807093
1676104316.8692505,3462,1676104316,868561553,,0.0,0.03509041666984558,90,0.1599999964237213,4.3096232414245605,0.002843152964487672
1676104316.9190507,3463,1676104316,917995245,,0.0,0.0331835076212883,90,0.1599999964237213,4.663693904876709,-0.000807063770480454
1676104316.968687,3464,1676104316,968245766,,0.0,0.031458303332328796,90,0.1599999964237213,4.745605945587158,-0.013784590177237988
1676104317.0209858,3465,1676104317,19836365,,0.0,0.02972414344549179,90,0.1599999964237213,4.705970764160156,-0.014886138029396534
1676104317.0675986,3466,1676104317,66837417,,0.0,0.03282127156853676,90,0.1599999964237213,4.705970764160156,-0.008754516951739788
1676104317.118538,3467,1676104317,116869358,,0.0,0.030853262171149254,89,0.1599999964237213,4.370396614074707,-0.01225726306438446
1676104317.1674678,3468,1676104317,166638920,,0.0,0.02710992656648159,89,0.1599999964237213,4.3096232414245605,-0.015912145376205444
1676104317.220253,3469,1676104317,219482985,,0.0,0.029094737023115158,89,0.1599999964237213,4.433812141418457,-0.011871280148625374
1676104317.269573,3470,1676104317,268752873,,0.0,0.029331417754292488,89,0.1599999964237213,4.809021472930908,-0.007069261744618416
1676104317.3190467,3471,1676104317,317664097,,0.0,0.025753740221261978,89,0.1599999964237213,4.830160140991211,-0.002908092923462391
1676104317.3690817,3472,1676104317,368345021,,0.0,0.021182028576731682,89,0.1599999964237213,4.851298809051514,0.015195310115814209
1676104317.4175224,3473,1676104317,416232813,,0.0,0.02200646884739399,89,0.1599999964237213,5.184231281280518,0.01432235911488533
1676104317.469735,3474,1676104317,468835582,,0.0,0.02394145540893078,89,0.15000000596046448,4.642555236816406,0.005273085553199053
1676104317.5193322,3475,1676104317,517620952,,0.0,0.024339798837900162,89,0.1599999964237213,4.4760894775390625,0.005009335465729237
1676104317.567363,3476,1676104317,566917519,,0.0,0.020505918189883232,89,0.1599999964237213,4.4760894775390625,0.0026237552519887686
1676104317.6199026,3477,1676104317,619211387,,0.0,0.014196332544088364,89,0.1599999964237213,4.558001518249512,-0.0032779977191239595
1676104317.6686983,3478,1676104317,667018326,,0.0,0.0062265293672680855,89,0.1599999964237213,4.497227668762207,-0.004811293911188841
1676104317.7195847,3479,1676104317,718398683,,0.0,0.011683711782097816,89,0.1599999964237213,4.600278377532959,-0.007757566403597593
1676104317.7700963,3480,1676104317,769211927,,0.0,0.010291971266269684,89,0.1599999964237213,4.267346382141113,-0.007106514181941748
1676104317.819513,3481,1676104317,818549365,,0.0,0.012675647623836994,89,0.1599999964237213,4.912071704864502,0.0073761227540671825
1676104317.8697016,3482,1676104317,869000517,,0.0,0.004545610398054123,89,0.1599999964237213,4.225069046020508,0.00754140131175518
1676104317.9190326,3483,1676104317,918445690,,0.0,0.006928008049726486,89,0.1599999964237213,4.5395050048828125,-0.0003707887080963701
1676104317.9695585,3484,1676104317,968190351,,0.0,0.011758744716644287,89,0.1599999964237213,4.349257946014404,-0.011798649094998837
1676104318.0212123,3485,1676104318,19739646,,0.0,0.009044934064149857,89,0.1599999964237213,4.663693904876709,-0.00491233030334115
1676104318.0682077,3486,1676104318,67351733,,0.0,0.012707880698144436,89,0.1599999964237213,4.663693904876709,-0.005935427732765675
1676104318.1199296,3487,1676104318,118508924,,0.0,0.016290148720145226,89,0.1599999964237213,3.9344139099121094,0.007062760181725025
1676104318.1704788,3488,1676104318,169419448,,0.0,0.013709520921111107,89,0.1599999964237213,4.4126739501953125,0.009347664192318916
1676104318.2195013,3489,1676104318,218203355,,0.0,0.010072766803205013,89,0.1599999964237213,4.600278377532959,0.007346718106418848
1676104318.270145,3490,1676104318,269207681,,0.0,0.010898024775087833,89,0.1599999964237213,4.433812141418457,0.009753774851560593
1676104318.319575,3491,1676104318,317609844,,0.0,0.012093603610992432,89,0.1599999964237213,4.288484573364258,0.004496612586081028
1676104318.36884,3492,1676104318,368203356,,0.0,0.01373074110597372,89,0.1599999964237213,4.330761909484863,-0.007840129546821117
1676104318.4195828,3493,1676104318,418904602,,0.0,0.016830913722515106,89,0.1599999964237213,4.745605945587158,-0.0042738779447972775
1676104318.4688277,3494,1676104318,468350435,,0.0,0.02197846956551075,89,0.15000000596046448,5.060041904449463,0.0037753542419523
1676104318.5191283,3495,1676104318,517755638,,0.0,0.028309307992458344,90,0.15000000596046448,4.225069046020508,0.0044969962909817696
1676104318.5691803,3496,1676104318,568607063,,0.0,0.03187686949968338,90,0.1599999964237213,4.45495080947876,-0.0031961812637746334
1676104318.620874,3497,1676104318,620032354,,0.0,0.0329313725233078,90,0.1599999964237213,4.45495080947876,-0.01150374487042427
1676104318.6689253,3498,1676104318,667422249,,0.0,0.03578869625926018,90,0.1599999964237213,4.893576145172119,-0.009290310554206371
1676104318.719721,3499,1676104318,719176874,,0.0,0.042341817170381546,90,0.1599999964237213,4.893576145172119,0.005826127249747515
1676104318.7703085,3500,1676104318,768486219,,0.0,0.04462796449661255,90,0.1599999964237213,4.497227668762207,0.0028282408602535725
1676104318.820342,3501,1676104318,819148559,,0.0,0.042126741260290146,90,0.1599999964237213,5.078538417816162,-0.0017377145122736692
1676104318.8701634,3502,1676104318,869704092,,0.0,0.03669179975986481,90,0.1599999964237213,4.143157005310059,-0.006540289148688316
1676104318.919316,3503,1676104318,917986923,,0.0,0.03383582830429077,90,0.1599999964237213,4.267346382141113,-0.008870582096278667
1676104318.968613,3504,1676104318,967503565,,0.0,0.03320471569895744,90,0.1599999964237213,4.330761909484863,-0.01954990066587925
1676104319.0205097,3505,1676104319,19058464,,0.0,0.030149050056934357,90,0.1599999964237213,4.225069046020508,-0.024195516481995583
1676104319.0701873,3506,1676104319,69691122,,0.0,0.026515841484069824,90,0.1599999964237213,4.370396614074707,-0.02095167711377144
1676104319.1187706,3507,1676104319,117945890,,0.0,0.020361121743917465,90,0.1599999964237213,4.3096232414245605,-0.0180196650326252
1676104319.1696255,3508,1676104319,169130807,,0.0,0.020255278795957565,90,0.1599999964237213,4.581782341003418,-0.008880493231117725
1676104319.2211912,3509,1676104319,220463788,,0.0,0.018866272643208504,90,0.1599999964237213,4.581782341003418,-0.00897922832518816
1676104319.2693563,3510,1676104319,268584443,,0.0,0.017392169684171677,90,0.1599999964237213,3.9978294372558594,-0.000853937875945121
1676104319.3209376,3511,1676104319,320040404,,0.0,0.017180882394313812,90,0.1599999964237213,4.663693904876709,0.007924291305243969
1676104319.368688,3512,1676104319,367728592,,0.0,0.015238101594150066,90,0.1599999964237213,4.4126739501953125,0.014819663017988205
1676104319.42004,3513,1676104319,419229961,,0.0,0.01736358180642128,90,0.1599999964237213,4.203930377960205,0.015153300017118454
1676104319.4703972,3514,1676104319,469836422,,0.0,0.021458320319652557,90,0.1599999964237213,4.203930377960205,0.015782369300723076
1676104319.5185943,3515,1676104319,517942978,,0.0,0.023294856771826744,90,0.1599999964237213,3.8313634395599365,0.012686636298894882
1676104319.5694122,3516,1676104319,568851793,,0.0,0.026682117953896523,90,0.1599999964237213,4.143157005310059,0.004184375517070293
1676104319.6264238,3517,1676104319,620400868,,0.0,0.03184311091899872,90,0.1599999964237213,4.3096232414245605,0.0010640915716066957
1676104319.6696448,3518,1676104319,669108557,,0.0,0.034647975116968155,90,0.1599999964237213,5.226508140563965,-0.005026265978813171
1676104319.7208273,3519,1676104319,720165325,,0.0,0.03825276345014572,90,0.1599999964237213,4.705970764160156,-0.00460144504904747
1676104319.7692485,3520,1676104319,768304858,,0.0,0.04124913364648819,90,0.1599999964237213,4.203930377960205,-0.014043347910046577
1676104319.8202655,3521,1676104319,819323610,,0.0,0.03983079642057419,90,0.1599999964237213,3.8498594760894775,-0.018685931339859962
1676104319.8712578,3522,1676104319,870519846,,0.0,0.03567248210310936,90,0.1599999964237213,3.8498594760894775,-0.012256503105163574
1676104319.9211829,3523,1676104319,919569054,,0.0,0.03327982500195503,90,0.1599999964237213,4.370396614074707,-0.007475556805729866
1676104319.9696634,3524,1676104319,969172244,,0.0,0.035808514803647995,90,0.1599999964237213,4.349257946014404,-0.0038157657254487276
1676104320.021114,3525,1676104320,20480476,,0.0,0.033531252294778824,90,0.1599999964237213,4.100879669189453,0.003503408282995224
1676104320.0696313,3526,1676104320,69089176,,0.0,0.0305686816573143,90,0.1599999964237213,4.206572532653809,-0.006152018439024687
1676104320.1215482,3527,1676104320,120902684,,0.0,0.022511206567287445,90,0.1599999964237213,4.912071704864502,0.00540199177339673
1676104320.168894,3528,1676104320,168301555,,0.0,0.024409102275967598,90,0.1599999964237213,4.4760894775390625,0.005833149887621403
1676104320.2213843,3529,1676104320,220421657,,0.0,0.023295680060982704,90,0.1599999964237213,4.45495080947876,0.004985456354916096
1676104320.2706227,3530,1676104320,270023428,,0.0,0.017785660922527313,90,0.1599999964237213,4.600278377532959,0.008906321600079536
1676104320.3207848,3531,1676104320,320296077,,0.0,0.01989491656422615,90,0.1599999964237213,4.663693904876709,0.0024422493297606707
1676104320.3696413,3532,1676104320,369073275,,0.0,0.022401345893740654,90,0.1599999964237213,4.663693904876709,0.005809961352497339
1676104320.4217076,3533,1676104320,420569926,,0.0,0.022393330931663513,90,0.1599999964237213,4.246207237243652,0.009808420203626156
1676104320.4688523,3534,1676104320,468282875,,0.0,0.019148238003253937,90,0.1599999964237213,4.600278377532959,0.0072250873781740665
1676104320.5200465,3535,1676104320,519424023,,0.0,0.016889940947294235,90,0.1599999964237213,4.391534805297852,0.01257393229752779
1676104320.5712297,3536,1676104320,570665362,,0.0,0.023887241259217262,90,0.1599999964237213,4.51836633682251,0.01483642403036356
1676104320.6204402,3537,1676104320,618975843,,0.0,0.02244502864778042,90,0.1599999964237213,4.203930377960205,-0.0013231770135462284
1676104320.670042,3538,1676104320,669244249,,0.0,0.024101214483380318,90,0.1599999964237213,4.349257946014404,-0.0070290942676365376
1676104320.721286,3539,1676104320,720612012,,0.0,0.022986898198723793,90,0.1599999964237213,4.4126739501953125,-0.0061422488652169704
1676104320.7689936,3540,1676104320,768462223,,0.0,0.018026165664196014,89,0.1599999964237213,4.642555236816406,-0.004496245179325342
1676104320.8196108,3541,1676104320,818453827,,0.0,0.02301153726875782,89,0.1599999964237213,4.97548770904541,0.00034799129934981465
1676104320.8727038,3542,1676104320,868598885,,0.0,0.01492583379149437,89,0.1599999964237213,4.954349040985107,-0.0004891869029961526
1676104320.920741,3543,1676104320,919870070,,0.0,0.014652728103101254,89,0.1599999964237213,4.954349040985107,-0.004228346981108189
1676104320.9689674,3544,1676104320,968475028,,0.0,0.012394910678267479,89,0.1599999964237213,4.497227668762207,0.005678487941622734
1676104321.0212605,3545,1676104321,20307900,,0.0,0.009728369303047657,89,0.1599999964237213,4.330761909484863,0.004347322043031454
1676104321.070891,3546,1676104321,68534662,,0.0,0.00860319659113884,89,0.1599999964237213,4.4126739501953125,0.007675475440919399
1676104321.1207826,3547,1676104321,119865397,,0.0,0.00968399178236723,89,0.1599999964237213,4.97548770904541,0.006678049452602863
1676104321.1711228,3548,1676104321,170572040,,0.0,0.008387857116758823,89,0.1599999964237213,4.663693904876709,0.00801317673176527
1676104321.220486,3549,1676104321,218993030,,0.0,0.010681640356779099,89,0.1599999964237213,4.581782341003418,0.003537707729265094
1676104321.2705944,3550,1676104321,270044056,,0.0,0.014798584394156933,89,0.27000001072883606,4.830160140991211,0.002885473193600774
1676104321.3209074,3551,1676104321,319574322,,0.0,0.011435684747993946,89,0.27000001072883606,5.017764568328857,0.16193245351314545
1676104321.3703063,3552,1676104321,369661411,,0.0,0.012648087926208973,89,0.27000001072883606,5.5805792808532715,0.5142433643341064
1676104321.422293,3553,1676104321,421106619,,0.0,0.0304489117115736,89,0.27000001072883606,5.517163276672363,0.9180141091346741
1676104321.4697616,3554,1676104321,468907797,,0.0,0.050092101097106934,89,0.27000001072883606,5.995422840118408,1.2432124614715576
1676104321.5219374,3555,1676104321,520980710,,0.0,0.09655500948429108,89,0.23000000417232513,5.995422840118408,1.7377221584320068
1676104321.5711412,3556,1676104321,569671942,,0.0,0.12131712585687637,89,0.1899999976158142,6.515959739685059,1.970129370689392
1676104321.621207,3557,1676104321,619180921,,0.0,0.15010744333267212,89,0.18000000715255737,6.537098407745361,2.0806498527526855
1676104321.6702323,3558,1676104321,669712584,,0.0,0.185216024518013,89,0.10999999940395355,6.286077976226807,2.0619521141052246
1676104321.7226448,3559,1676104321,722024282,,0.0,0.20310336351394653,89,0.07000000029802322,6.307217121124268,1.8827025890350342
1676104321.771474,3560,1676104321,770839880,,0.0,0.21115396916866302,89,0.009999999776482582,5.247646331787109,1.589493751525879
1676104321.8221593,3561,1676104321,820879153,,0.0,0.2229795604944229,89,0.009999999776482582,5.038903713226318,1.204164743423462
1676104321.8764462,3562,1676104321,870710525,,0.0,0.22200649976730347,89,0.009999999776482582,4.705970764160156,0.7516438364982605
1676104321.9201112,3563,1676104321,919557637,,0.0,0.22605222463607788,89,0.029999999329447746,4.5395050048828125,0.41461268067359924
1676104321.971416,3564,1676104321,970876348,,0.0,0.2464466094970703,89,0.05999999865889549,4.745605945587158,-0.04409494996070862
1676104322.0204642,3565,1676104322,19561410,,0.0,0.26413312554359436,89,0.07000000029802322,4.745605945587158,-0.37500283122062683
1676104322.0705466,3566,1676104322,69842632,,0.0,0.27583813667297363,89,0.07000000029802322,4.809021472930908,-0.6796150207519531
1676104322.122631,3567,1676104322,121118664,,0.0,0.2873157560825348,89,0.07999999821186066,4.851298809051514,-0.9646458029747009
1676104322.17185,3568,1676104322,169894702,,0.0,0.29863014817237854,89,0.10999999940395355,4.600278377532959,-1.2228448390960693
1676104322.220744,3569,1676104322,219636446,,0.0,0.3133634626865387,89,0.11999999731779099,4.4760894775390625,-1.4419147968292236
1676104322.2695556,3570,1676104322,268974118,,0.0,0.3326866626739502,89,0.14000000059604645,4.872437000274658,-1.5924139022827148
1676104322.3210762,3571,1676104322,320311175,,0.0,0.35916078090667725,89,0.15000000596046448,4.600278377532959,-1.6917518377304077
1676104322.3717573,3572,1676104322,371184767,,0.0,0.3826127052307129,89,0.1599999964237213,4.370396614074707,-1.7418906688690186
1676104322.4212477,3573,1676104322,419963157,,0.0,0.4093534052371979,89,0.1599999964237213,3.8498594760894775,-1.760657548904419
1676104322.4714859,3574,1676104322,471051762,,0.0,0.44254937767982483,89,0.1599999964237213,3.6226203441619873,-1.7803107500076294
1676104322.5201435,3575,1676104322,519372856,,0.0,0.48670825362205505,89,0.1599999964237213,3.892136573791504,-1.7997342348098755
1676104322.570467,3576,1676104322,570045199,,0.0,0.5279023051261902,89,0.1899999976158142,3.810224771499634,-1.8044224977493286
1676104322.619789,3577,1676104322,619020077,,0.0,0.5852581858634949,89,0.1899999976158142,4.164295673370361,-1.7286521196365356
1676104322.671011,3578,1676104322,670227062,,0.0,0.645452618598938,89,0.1899999976158142,4.164295673370361,-1.6287137269973755
1676104322.7213743,3579,1676104322,720593874,,0.0,0.7093892097473145,90,0.1899999976158142,3.955552339553833,-1.53737211227417
1676104322.77229,3580,1676104322,771863811,,0.0,0.7717034220695496,90,0.1899999976158142,3.78908634185791,-1.45005202293396
1676104322.8206704,3581,1676104322,819736261,,0.0,0.8344968557357788,90,0.1899999976158142,3.8313634395599365,-1.360003113746643
1676104322.8709016,3582,1676104322,870301987,,0.0,0.8828120231628418,90,0.1899999976158142,3.8498594760894775,-1.2617636919021606
1676104322.9201953,3583,1676104322,919543936,,0.0,0.9339749813079834,90,0.1899999976158142,3.9766910076141357,-1.163451075553894
1676104322.9722435,3584,1676104322,971757533,,0.0,0.9775412678718567,90,0.1899999976158142,3.6226203441619873,-1.0561928749084473
1676104323.022167,3585,1676104323,20710397,,0.0,1.0100231170654297,90,0.1899999976158142,3.7045319080352783,-0.9508686065673828
1676104323.072882,3586,1676104323,72371566,,0.0,1.0335160493850708,90,0.1899999976158142,3.247410774230957,-0.8097528219223022
1676104323.1249819,3587,1676104323,122593369,,0.0,1.0336922407150269,90,0.1899999976158142,3.955552339553833,-0.6990357041358948
1676104323.171479,3588,1676104323,170461241,,0.0,1.0133142471313477,90,0.20999999344348907,3.955552339553833,-0.5688130259513855
1676104323.223436,3589,1676104323,221595497,,0.0,0.9793961644172668,90,0.20999999344348907,3.955552339553833,-0.3980186879634857
1676104323.2723339,3590,1676104323,271951483,,0.0,0.909712016582489,90,0.20999999344348907,4.037464141845703,-0.17856991291046143
1676104323.320127,3591,1676104323,319613773,,0.0,0.8261846303939819,90,0.20999999344348907,4.4760894775390625,0.03008190169930458
