Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104319.2627935,5265,1676104319,249748672,,0,0.013104932382702827,-0.003389718709513545,-0.0039060984272509813,0.1656840294599533,0.0,0.0,0.0,-1.0
1676104319.296705,5266,1676104319,284342672,,0,0.0030011716298758984,-0.008411578834056854,-0.003885644720867276,0.16347560286521912,0.0,0.0,0.0,-1.0
1676104319.329659,5267,1676104319,316514776,,0,0.014808738604187965,0.0022960121277719736,0.0022265720181167126,0.1626860350370407,0.0,0.0,0.0,-1.0
1676104319.3624344,5268,1676104319,351109776,,0,-0.005008357111364603,-0.0068923612125217915,-0.0064734481275081635,0.16230562329292297,0.0,0.0,0.0,-1.0
1676104319.3987334,5269,1676104319,385703776,,0,-0.0008462164551019669,-0.006021014880388975,0.0030032158829271793,0.1627407968044281,0.0,0.0,0.0,-1.0
1676104319.4313972,5270,1676104319,420356368,,0,0.010452049784362316,-0.0032558273524045944,-0.0018354224739596248,0.16117073595523834,0.0,0.0,0.0,-1.0
1676104319.4644332,5271,1676104319,452467368,,0,-0.0008331701974384487,0.0029056905768811703,0.005373792722821236,0.16148900985717773,0.0,0.0,0.0,-1.0
1676104319.4997957,5272,1676104319,484595368,,0,-0.0011780366767197847,-0.011365292593836784,0.009031083434820175,0.1619085669517517,0.0,0.0,0.0,-1.0
1676104319.5314949,5273,1676104319,519242216,,0,-0.005612747743725777,0.003502635518088937,0.0066767181269824505,0.16198033094406128,0.0,0.0,0.0,-1.0
1676104319.5635896,5274,1676104319,551439216,,0,0.007081490475684404,-0.0133416298776865,0.023517616093158722,0.16158916056156158,0.0,0.0,0.0,-1.0
1676104319.5970256,5275,1676104319,585960216,,0,-0.0013627124717459083,-0.0032665946055203676,0.004424049519002438,0.1619129180908203,0.0,0.0,0.0,-1.0
1676104319.630648,5276,1676104319,618128576,,0,-8.280231850221753e-05,-0.012653986923396587,0.006149508059024811,0.16227498650550842,0.0,0.0,0.0,-1.0
1676104319.6646104,5277,1676104319,652739576,,0,0.019386954605579376,-0.01110793650150299,0.014092542231082916,0.16248957812786102,0.0,0.0,0.0,-1.0
1676104319.6973584,5278,1676104319,685130576,,0,-0.006395794451236725,-0.0027920687571167946,-0.024585891515016556,0.1633470058441162,0.0,0.0,0.0,-1.0
1676104319.72987,5279,1676104319,717019680,,0,-0.010971940122544765,-0.006954396143555641,0.011555070988833904,0.16408629715442657,0.0,0.0,0.0,-1.0
1676104319.764845,5280,1676104319,751612680,,0,3.2622348953736946e-05,0.002284916816279292,-0.018780425190925598,0.16394618153572083,0.0,0.0,0.0,-1.0
1676104319.7961776,5281,1676104319,783736680,,0,0.009673845022916794,-0.008004695177078247,0.024890394881367683,0.1664319783449173,0.0,0.0,0.0,-1.0
1676104319.832836,5282,1676104319,820849504,,0,0.0019634247291833162,-0.0128801129758358,0.012073537334799767,0.16758978366851807,0.0,0.0,0.0,-1.0
1676104319.869194,5283,1676104319,852993504,,0,-0.0057002282701432705,-0.008242327719926834,-0.02371950075030327,0.16592083871364594,0.0,0.0,0.0,-1.0
1676104319.8977466,5284,1676104319,885120504,,0,0.01750457100570202,-0.008205408230423927,0.021000251173973083,0.16518893837928772,0.0,0.0,0.0,-1.0
1676104319.9315948,5285,1676104319,919739864,,0,0.010874520987272263,-0.014944436028599739,0.007681571412831545,0.16557756066322327,0.0,0.0,0.0,-1.0
1676104319.9646325,5286,1676104319,951864864,,0,-0.0019276569364592433,-0.003956898115575314,-0.023790091276168823,0.16560956835746765,0.0,0.0,0.0,-1.0
1676104319.999155,5287,1676104319,986473864,,0,0.023147737607359886,-0.011635959148406982,0.008074205368757248,0.16520288586616516,0.0,0.0,0.0,-1.0
1676104320.0310593,5288,1676104320,18637224,,0,0.00022061183699406683,0.0041542151011526585,-0.0246552973985672,0.16397060453891754,0.0,0.0,0.0,-1.0
1676104320.0627298,5289,1676104320,50754224,,0,0.005073025356978178,-0.006566216237843037,0.017713500186800957,0.1652984619140625,0.0,0.0,0.0,-1.0
1676104320.0967941,5290,1676104320,85380224,,0,0.005767945200204849,-0.0010417556622996926,0.0009685606928542256,0.16572833061218262,0.0,0.0,0.0,-1.0
1676104320.130044,5291,1676104320,117725584,,0,0.009648534469306469,-0.013666397891938686,0.0245746448636055,0.16545076668262482,0.0,0.0,0.0,-1.0
1676104320.1628017,5292,1676104320,152118584,,0,0.014227701351046562,-0.007371377665549517,0.016794832423329353,0.16328224539756775,0.0,0.0,0.0,-1.0
1676104320.1987882,5293,1676104320,186712584,,0,0.00996483489871025,-0.006726331077516079,0.00269454182125628,0.1631266325712204,0.0,0.0,0.0,-1.0
1676104320.231818,5294,1676104320,218885456,,0,0.013864410109817982,-0.006779394578188658,-0.0032816771417856216,0.16328585147857666,0.0,0.0,0.0,-1.0
1676104320.265249,5295,1676104320,253482456,,0,0.01778295822441578,-0.014265845529735088,0.0163433738052845,0.16249197721481323,0.0,0.0,0.0,-1.0
1676104320.2980044,5296,1676104320,285608456,,0,0.003536190604791045,-0.0006116576842032373,-0.01083693653345108,0.1621650606393814,0.0,0.0,0.0,-1.0
1676104320.3317273,5297,1676104320,320249072,,0,0.012197311036288738,-0.007531397510319948,-0.009844517335295677,0.16242879629135132,0.0,0.0,0.0,-1.0
1676104320.3651445,5298,1676104320,352374072,,0,-0.0010384117485955358,0.004893333651125431,-0.010292238555848598,0.16400311887264252,0.0,0.0,0.0,-1.0
1676104320.397612,5299,1676104320,384497072,,0,0.003785554552450776,-0.012474775314331055,0.01704574190080166,0.16340133547782898,0.0,0.0,0.0,-1.0
1676104320.4302692,5300,1676104320,419140688,,0,0.007126005366444588,-0.0016150666633620858,0.0014867983991280198,0.16265028715133667,0.0,0.0,0.0,-1.0
1676104320.463025,5301,1676104320,451260688,,0,-0.003247614251449704,-0.0114461500197649,-0.0021957571152597666,0.1626717746257782,0.0,0.0,0.0,-1.0
1676104320.499616,5302,1676104320,488328688,,0,-0.005924691911786795,-0.012311841361224651,-0.013437384739518166,0.16249263286590576,0.0,0.0,0.0,-1.0
1676104320.5320866,5303,1676104320,520500560,,0,0.01012167613953352,-0.010031836107373238,-0.006522166542708874,0.16108810901641846,0.0,0.0,0.0,-1.0
1676104320.565623,5304,1676104320,552626560,,0,0.006001839879900217,-0.000556857034098357,-0.012866223230957985,0.16040606796741486,0.0,0.0,0.0,-1.0
1676104320.5983355,5305,1676104320,587221560,,0,0.019770881161093712,-0.011723414994776249,0.010655478574335575,0.161566823720932,0.0,0.0,0.0,-1.0
1676104320.631026,5306,1676104320,619393432,,0,0.012337388470768929,0.0024403680581599474,-0.014336942695081234,0.16151191294193268,0.0,0.0,0.0,-1.0
1676104320.6656733,5307,1676104320,651516432,,0,0.007599586620926857,-0.005337021313607693,0.013353826478123665,0.16380809247493744,0.0,0.0,0.0,-1.0
1676104320.6973755,5308,1676104320,686111432,,0,-0.004035125020891428,-0.006249569356441498,-0.008806866593658924,0.164911150932312,0.0,0.0,0.0,-1.0
1676104320.7301557,5309,1676104320,718284560,,0,0.021018004044890404,-0.011711517348885536,0.02098274789750576,0.165934219956398,0.0,0.0,0.0,-1.0
1676104320.7630188,5310,1676104320,750408560,,0,-0.012571610510349274,-0.001858739648014307,-0.018877621740102768,0.16511517763137817,0.0,0.0,0.0,-1.0
1676104320.7977335,5311,1676104320,785004560,,0,0.009639210067689419,-0.002348004374653101,-0.015621975995600224,0.16400188207626343,0.0,0.0,0.0,-1.0
1676104320.8302095,5312,1676104320,817475688,,0,0.01660797744989395,-0.0009877138072624803,0.014566566795110703,0.1632758378982544,0.0,0.0,0.0,-1.0
1676104320.863345,5313,1676104320,851774688,,0,-0.00827415008097887,-0.015083937905728817,-0.0055518075823783875,0.16389116644859314,0.0,0.0,0.0,-1.0
1676104320.8990288,5314,1676104320,886367688,,0,-0.006394192576408386,-0.010930133052170277,-0.01407516561448574,0.16457949578762054,0.0,0.0,0.0,-1.0
1676104320.9321516,5315,1676104320,921008816,,0,0.009454711340367794,-0.006995015777647495,0.009867258369922638,0.16476623713970184,0.0,0.0,0.0,-1.0
1676104320.9644067,5316,1676104320,953145816,,0,0.017603827640414238,-0.003312585409730673,-0.0033548828214406967,0.16494324803352356,0.0,0.0,0.0,-1.0
1676104320.996848,5317,1676104320,985255816,,0,0.001412255223840475,-0.0029633943922817707,-0.00033377084764651954,0.16335685551166534,0.0,0.0,0.0,-1.0
1676104321.0301814,5318,1676104321,17437944,,0,0.005562452133744955,-0.011589444242417812,0.013357345946133137,0.16379477083683014,0.0,0.0,0.0,-1.0
1676104321.06324,5319,1676104321,52025944,,0,0.012872425839304924,-0.010749166831374168,0.010625421069562435,0.16325518488883972,0.0,0.0,0.0,-1.0
1676104321.0993018,5320,1676104321,86629944,,0,0.0004599595267791301,-0.004528526216745377,0.00932103767991066,0.16360823810100555,0.0,0.0,0.0,-1.0
1676104321.1321855,5321,1676104321,121264584,,0,0.007170103490352631,-0.005174954887479544,-0.01136296521872282,0.16205154359340668,0.0,0.0,0.0,-1.0
1676104321.166443,5322,1676104321,153389584,,0,0.0035638611298054457,-0.0020639500580728054,0.005715604405850172,0.16271762549877167,0.0,0.0,0.0,-1.0
1676104321.198971,5323,1676104321,188051584,,0,0.001717237988486886,-0.01676079072058201,-0.0043335543014109135,0.1608542501926422,0.0,0.0,0.0,-1.0
1676104321.2315476,5324,1676104321,220156968,,0,-0.004177550785243511,-0.007477399427443743,-0.008502730168402195,0.16236315667629242,0.0,0.0,0.0,-1.0
1676104321.2642906,5325,1676104321,252279968,,0,0.011641716584563255,-0.009379170835018158,0.011981191113591194,0.16324171423912048,0.0,0.0,0.0,-1.0
1676104321.3011723,5326,1676104321,286882968,,0,0.006710575893521309,-0.005624840967357159,-0.0023828025441616774,0.2792056202888489,0.0,0.0,0.0,-1.0
1676104321.331131,5327,1676104321,319086096,,0,0.008391909301280975,-0.015015751123428345,0.01970943994820118,0.2792056202888489,0.0,0.0,0.0,-1.0
1676104321.3669486,5328,1676104321,353645096,,0,-0.012494375929236412,-0.00150555488653481,-0.029456093907356262,0.2780373692512512,0.0,0.0,0.0,-1.0
1676104321.3978791,5329,1676104321,385768096,,0,-0.003512514289468527,-0.014822174794971943,0.0042179846204817295,0.2780373692512512,0.0,0.0,0.0,-1.0
1676104321.4308167,5330,1676104321,417940736,,0,0.008154764771461487,-0.022400228306651115,0.03310205042362213,0.2757009267807007,0.0,0.0,0.0,-1.0
1676104321.4682677,5331,1676104321,452541736,,0,-0.005672917701303959,-0.01675282046198845,0.006271605379879475,0.2757009267807007,0.0,0.0,0.0,-1.0
1676104321.4978614,5332,1676104321,484660736,,0,0.0054412963800132275,-0.021947210654616356,0.024825287982821465,0.2710280418395996,0.0,0.0,0.0,-1.0
1676104321.5305603,5333,1676104321,519304376,,0,0.023657547309994698,-0.016606463119387627,0.023140132427215576,0.21845793724060059,0.0,0.0,0.0,-1.0
1676104321.5676935,5334,1676104321,553901376,,0,0.03530873730778694,-0.014473230578005314,0.025510065257549286,0.1997663527727127,0.0,0.0,0.0,-1.0
1676104321.597565,5335,1676104321,586024376,,0,0.009779805317521095,-0.004481736104935408,-0.0026042324025183916,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104321.6314414,5336,1676104321,620664480,,0,0.03774649277329445,0.0038520903326570988,-0.0380653515458107,0.13317756354808807,0.0,0.0,0.0,-1.0
1676104321.6652143,5337,1676104321,652793480,,0,-0.00416580168530345,-0.013731161132454872,-2.011549258895684e-05,0.11331775784492493,0.0,0.0,0.0,-1.0
1676104321.697689,5338,1676104321,684915480,,0,-0.02273961529135704,0.0016383781330659986,0.0006969946552999318,0.10046728700399399,0.0,0.0,0.0,-1.0
1676104321.7315745,5339,1676104321,719556864,,0,0.008140242658555508,0.0035908138379454613,0.006620475091040134,0.0572429895401001,0.0,0.0,0.0,-1.0
1676104321.7658443,5340,1676104321,754154864,,0,0.014403833076357841,0.005673341453075409,0.005791374482214451,0.02570093423128128,0.0,0.0,0.0,-1.0
1676104321.7991405,5341,1676104321,786280864,,0,-0.01068832166492939,-0.004564853385090828,0.0020028252620249987,0.0151869161054492,0.0,0.0,0.0,-1.0
1676104321.8326027,5342,1676104321,820918760,,0,-0.019639188423752785,-0.0007065449026413262,-0.00048041329137049615,0.016355140134692192,0.0,0.0,0.0,-1.0
1676104321.8731585,5343,1676104321,853046760,,0,-0.032064035534858704,-0.01060500182211399,0.004808895755559206,0.010514019057154655,0.0,0.0,0.0,-1.0
1676104321.898941,5344,1676104321,887875760,,0,0.023024003952741623,-4.8821868404047564e-05,0.011249584145843983,0.02570093423128128,0.0,0.0,0.0,-1.0
1676104321.9319046,5345,1676104321,919815656,,0,0.018873220309615135,0.000752002582885325,0.0036424233112484217,0.05490654334425926,0.0,0.0,0.0,-1.0
1676104321.9670045,5346,1676104321,954410656,,0,0.01037407573312521,-0.003903243923559785,0.005940739531069994,0.0642523393034935,0.0,0.0,0.0,-1.0
1676104321.9985735,5347,1676104321,986535656,,0,-0.0009244267712347209,-0.011215179227292538,0.009229564107954502,0.0712616816163063,0.0,0.0,0.0,-1.0
1676104322.0319839,5348,1676104322,21195296,,0,0.0033578970469534397,0.00346578611060977,-0.0008685277425684035,0.07242990285158157,0.0,0.0,0.0,-1.0
1676104322.0657523,5349,1676104322,53308296,,0,-0.00609107268974185,-0.0039639403112232685,-0.014012666419148445,0.07476635277271271,0.0,0.0,0.0,-1.0
1676104322.097956,5350,1676104322,85424296,,0,0.010618782602250576,-0.012376158498227596,0.010271751321852207,0.08528037369251251,0.0,0.0,0.0,-1.0
1676104322.1308045,5351,1676104322,120068192,,0,0.006273301783949137,-0.007706786971539259,0.0024274419993162155,0.08995327353477478,0.0,0.0,0.0,-1.0
1676104322.1713505,5352,1676104322,152199192,,0,-0.0017768502002581954,-0.004172089044004679,-0.008773828856647015,0.10514018684625626,0.0,0.0,0.0,-1.0
1676104322.198351,5353,1676104322,186789192,,0,0.017749609425663948,-0.011091336607933044,0.0026196506805717945,0.11565420776605606,0.0,0.0,0.0,-1.0
1676104322.231559,5354,1676104322,218967344,,0,0.009645853191614151,0.0024729683063924313,-0.0012646015966311097,0.12967289984226227,0.0,0.0,0.0,-1.0
1676104322.2637627,5355,1676104322,251088344,,0,-0.0010583919938653708,-0.016221124678850174,-0.0038237799890339375,0.14719626307487488,0.0,0.0,0.0,-1.0
1676104322.2974527,5356,1676104322,285681344,,0,0.013351998291909695,-0.02250727452337742,0.00959167629480362,0.14953270554542542,0.0,0.0,0.0,-1.0
1676104322.3336895,5357,1676104322,320326240,,0,-0.00019334416720084846,0.004595709033310413,-0.019822729751467705,0.15771028399467468,0.0,0.0,0.0,-1.0
1676104322.3667688,5358,1676104322,354919240,,0,0.0021874308586120605,-0.014082435518503189,0.01168094016611576,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104322.3986475,5359,1676104322,387047240,,0,-0.008972370065748692,-0.01126104686409235,-0.009598959237337112,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104322.4317613,5360,1676104322,419215880,,0,0.0023524919524788857,-0.011227363720536232,0.008288361132144928,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104322.466394,5361,1676104322,454025880,,0,0.005198963917791843,-0.007456512656062841,0.0042013730853796005,0.16355140507221222,0.0,0.0,0.0,-1.0
1676104322.4989846,5362,1676104322,485938880,,0,0.0014041875256225467,-0.01653851568698883,0.007513288874179125,0.1647196263074875,0.0,0.0,0.0,-1.0
1676104322.5320327,5363,1676104322,520584544,,0,0.0121616767719388,-0.006751605775207281,0.02156606689095497,0.1717289686203003,0.0,0.0,0.0,-1.0
1676104322.5648806,5364,1676104322,552706544,,0,-0.0018424764275550842,-0.004684834275394678,-0.011119576171040535,0.19742991030216217,0.0,0.0,0.0,-1.0
1676104322.5992174,5365,1676104322,587301544,,0,-0.004521662835031748,-0.008239255286753178,-0.016513502225279808,0.1997663527727127,0.0,0.0,0.0,-1.0
1676104322.6312883,5366,1676104322,619478184,,0,-0.010112585499882698,-0.026944512501358986,-0.009885169565677643,0.19859813153743744,0.0,0.0,0.0,-1.0
1676104322.6654844,5367,1676104322,651598184,,0,0.0058127702213823795,-0.013249878771603107,-0.0070449355989694595,0.19859813153743744,0.0,0.0,0.0,-1.0
1676104322.6989133,5368,1676104322,686194184,,0,-0.010733623057603836,-0.016014792025089264,0.02007356844842434,0.1962616890668869,0.0,0.0,0.0,-1.0
1676104322.7345917,5369,1676104322,720838592,,0,0.004480394534766674,-0.00016730903007555753,0.004438548814505339,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.7678812,5370,1676104322,755433592,,0,-0.0014394641621038318,-0.004862935747951269,-0.02375207096338272,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.8028998,5371,1676104322,787563592,,0,0.011906771920621395,-0.0035942317917943,-0.0013581396779045463,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.8333597,5372,1676104322,822208232,,0,-0.010537167079746723,-0.010008955374360085,-0.009295244701206684,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.8660479,5373,1676104322,854330232,,0,0.00013057547039352357,-0.007762741297483444,-0.031322598457336426,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.8983436,5374,1676104322,886510232,,0,0.0019982580561190844,-0.004851565230637789,-0.019066639244556427,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.9325955,5375,1676104322,921097128,,0,-0.0089786471799016,-0.014139952138066292,-0.010188714601099491,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.9660313,5376,1676104322,953233128,,0,-0.0077935634180903435,-0.01440116111189127,-0.01323175523430109,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104322.9997678,5377,1676104322,987852128,,0,0.002034407574683428,-0.014171500690281391,-0.0008601628360338509,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104323.033018,5378,1676104323,20152304,,0,-0.012665697373449802,-0.012365528382360935,-0.00944326538592577,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104323.0674937,5379,1676104323,54584304,,0,0.00043731561163440347,-0.016360856592655182,-0.003839022945612669,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104323.0989592,5380,1676104323,86723304,,0,-0.005169070791453123,-0.013330054469406605,0.003419401589781046,0.19392523169517517,0.0,0.0,0.0,-1.0
1676104323.1329243,5381,1676104323,121355968,,0,0.016093801707029343,-0.01275305263698101,-0.0077240788377821445,0.19509345293045044,0.0,0.0,0.0,-1.0
1676104323.1663663,5382,1676104323,153476968,,0,0.023044196888804436,-0.015534945763647556,-0.004684220999479294,0.2032710313796997,0.0,0.0,0.0,-1.0
1676104323.1993349,5383,1676104323,188073968,,0,-0.003728424198925495,-0.015121331438422203,-0.011595734395086765,0.21728971600532532,0.0,0.0,0.0,-1.0
1676104323.233774,5384,1676104323,222718376,,0,0.008652819320559502,-0.01388568989932537,-0.031046992167830467,0.21728971600532532,0.0,0.0,0.0,-1.0
1676104323.267243,5385,1676104323,254842376,,0,0.011873682960867882,-0.00841298047453165,-0.0014570360071957111,0.21728971600532532,0.0,0.0,0.0,-1.0
1676104323.2995887,5386,1676104323,286967376,,0,-0.011959086172282696,-0.014354389160871506,-0.009987720288336277,0.21728971600532532,0.0,0.0,0.0,-1.0
1676104323.332334,5387,1676104323,321613504,,0,0.006643094588071108,-0.00950753316283226,-0.010759628377854824,0.21495327353477478,0.0,0.0,0.0,-1.0
1676104323.3669276,5388,1676104323,353736504,,0,0.04902750998735428,-0.010505815036594868,-0.014916389249265194,0.20443925261497498,0.0,0.0,0.0,-1.0
1676104323.3992224,5389,1676104323,388327504,,0,-0.00765495328232646,-0.009525553323328495,0.003137117950245738,0.1822429895401001,0.0,0.0,0.0,-1.0
