Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104301.6354988,7537,1676104301,627738368,base_link,2.7556809782981872e-05,1.2736077606678006e-05,-2.9331642389297488e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.6565657,7538,1676104301,647717368,base_link,2.6498913764953615e-05,1.347759813070297e-05,-2.9659971594810488e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.676633,7539,1676104301,662703368,base_link,2.684725821018219e-05,1.2552970647811887e-05,-3.0043181777000428e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.6958728,7540,1676104301,687680368,base_link,2.627069354057312e-05,1.3082280755043027e-05,-2.953729033470154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.717985,7541,1676104301,707683640,base_link,2.705425024032593e-05,1.3299816846847531e-05,-2.9672542214393616e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.7359586,7542,1676104301,722669640,base_link,2.6855871081352235e-05,1.3454774022102353e-05,-2.9575181007385256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.7558877,7543,1676104301,747646640,base_link,2.6222163438797e-05,1.2572675943374631e-05,-2.8708648681640626e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.773841,7544,1676104301,762632640,base_link,2.5607696175575257e-05,1.2863945960998532e-05,-2.8932639956474305e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.7954435,7545,1676104301,782614640,base_link,2.696887254714966e-05,1.3343936204910275e-05,-2.8774601221084595e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.816308,7546,1676104301,807613400,base_link,2.6606622338294985e-05,1.3506013154983517e-05,-2.8299623727798463e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.836285,7547,1676104301,827594400,base_link,2.654874920845032e-05,1.3066104054450986e-05,-2.92385995388031e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.8561287,7548,1676104301,842581400,base_link,2.6193028688430786e-05,1.3264256715774534e-05,-2.885733246803284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.8767843,7549,1676104301,867557400,base_link,2.6914817094802857e-05,1.3342663645744321e-05,-2.91692852973938e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.897831,7550,1676104301,887563400,base_link,2.70984023809433e-05,1.3554823398590085e-05,-2.896133065223694e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9166157,7551,1676104301,902557160,base_link,2.676575779914856e-05,1.3508149981498715e-05,-2.97306627035141e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9366107,7552,1676104301,927525160,base_link,2.7503085136413575e-05,1.3394308090209958e-05,-2.9461699724197388e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.95701,7553,1676104301,947507160,base_link,2.65264630317688e-05,1.3168866932392117e-05,-3.000861406326294e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9758744,7554,1676104301,962492160,base_link,2.642941474914551e-05,1.3827091455459593e-05,-2.9335623979568484e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104301.9956405,7555,1676104301,987468160,base_link,2.6989471912384033e-05,1.2868462502956387e-05,-2.980865240097046e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0171442,7556,1676104302,7475200,base_link,2.6992547512054444e-05,1.3837355375289915e-05,-2.920187711715699e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.035476,7557,1676104302,22460200,base_link,2.71645724773407e-05,1.3421282172203059e-05,-3.4958630800247194e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0562375,7558,1676104302,47437200,base_link,2.7827519178390505e-05,1.1634127795696255e-05,-3.219966590404511e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.0772018,7559,1676104302,67417200,base_link,2.8724995255470277e-05,1.1169879883527752e-05,-3.7310346961021424e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.095707,7560,1676104302,82404200,base_link,2.888140976428986e-05,1.1337335407733913e-05,-3.495794534683228e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.116447,7561,1676104302,107403240,base_link,2.7680385112762453e-05,1.4527580142021177e-05,-2.621422410011292e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.1367319,7562,1676104302,127385240,base_link,2.5905930995941164e-05,1.4003048837184903e-05,-3.069671392440796e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.157179,7563,1676104302,147366240,base_link,3.288886547088623e-05,9.873156249523159e-06,-4.129547774791718e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.1771786,7564,1676104302,167348240,base_link,3.436790108680725e-05,1.1430341750383373e-05,-3.935133218765259e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2162027,7565,1676104302,207334792,base_link,3.8423252105712894e-05,1.1788941919803617e-05,-2.9288104176521303e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.237586,7566,1676104302,227315792,base_link,4.0229961276054386e-05,9.516538679599757e-06,-3.5316875576972964e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2768555,7567,1676104302,267278792,base_link,3.89921247959137e-05,1.3396470248699188e-05,-2.0137038826942445e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.2948065,7568,1676104302,282265792,base_link,4.056355953216553e-05,1.3934680819511413e-05,-1.2799431383609775e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3172684,7569,1676104302,307265088,base_link,4.295303225517273e-05,1.3279026746749876e-05,-1.1132063716650011e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.337018,7570,1676104302,327247088,base_link,3.825806379318238e-05,1.2899829447269438e-05,-1.2918888032436373e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3567138,7571,1676104302,347229088,base_link,4.2812299728393556e-05,1.1917738616466523e-05,-6.1420582234859485e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3761117,7572,1676104302,367210088,base_link,4.410760402679443e-05,1.0201576352119445e-05,-1.5390232205390932e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.3968039,7573,1676104302,387194088,base_link,3.8646224141120915e-05,7.740013301372526e-06,-1.6824862360954286e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4172635,7574,1676104302,407196384,base_link,4.322912096977234e-05,7.896570861339567e-06,-1.434360593557358e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.43597,7575,1676104302,427178384,base_link,4.265846908092499e-05,8.101269602775572e-06,-1.133924871683121e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4572425,7576,1676104302,447159384,base_link,4.029868245124817e-05,1.1646687984466553e-05,2.3277848958969104e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.476647,7577,1676104302,467140384,base_link,4.209333658218384e-05,9.201547503471375e-06,-5.258121341466905e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.4964056,7578,1676104302,487123384,base_link,4.039192199707031e-05,1.0028146207332612e-05,-3.460863977670671e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.514426,7579,1676104302,502132192,base_link,4.351743459701538e-05,8.475677669048307e-06,-7.2465047240257275e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.535818,7580,1676104302,527110192,base_link,4.191703796386719e-05,8.510437607765196e-06,-1.0708034038543703e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5558393,7581,1676104302,547090192,base_link,4.095884263515472e-05,9.492091834545134e-06,-1.1360502243041994e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.5777738,7582,1676104302,567072192,base_link,4.368087053298951e-05,9.384812414646148e-06,-1.4882007241249086e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.596019,7583,1676104302,587053192,base_link,3.781208395957947e-05,1.2169494479894637e-05,-1.0722578316926958e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.617624,7584,1676104302,607059512,base_link,3.688804507255554e-05,1.1284241080284117e-05,-1.5391317009925843e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6373658,7585,1676104302,627040512,base_link,3.8782912492752076e-05,7.195971906185147e-06,-2.9775869846343997e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6558607,7586,1676104302,647023512,base_link,3.512967824935913e-05,8.382000029087064e-06,-3.364747762680054e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6760292,7587,1676104302,667003512,base_link,3.4434348344802855e-05,6.3411898910999256e-06,-3.6775875091552735e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.6974342,7588,1676104302,686985512,base_link,3.093512058258057e-05,5.191542208194729e-06,-3.725118041038513e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7174075,7589,1676104302,706990832,base_link,2.5268974900245668e-05,6.017903983592983e-06,-3.698493540287018e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7359297,7590,1676104302,726973832,base_link,1.834515333175659e-05,4.000045731663699e-06,-4.237920045852661e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7573962,7591,1676104302,746955832,base_link,1.5434232354164123e-05,1.8467415124177883e-06,-4.1973674297332766e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.776043,7592,1676104302,766936832,base_link,8.697222918272019e-06,-8.464838378131442e-07,-4.20590877532959e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.7961683,7593,1676104302,786917832,base_link,5.268095433712006e-06,-1.3282835483551068e-06,-3.4487646818161013e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8192914,7594,1676104302,806923152,base_link,1.6772681847214699e-06,-7.1486636996269285e-06,-4.385154247283936e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.835594,7595,1676104302,826906152,base_link,4.436020739376545e-07,-1.0466153919696813e-05,-4.3039470911026e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.85687,7596,1676104302,846886152,base_link,-2.646381035447121e-06,-1.4586427807807928e-05,-4.643649756908417e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8781326,7597,1676104302,866870152,base_link,2.3237040266394615e-06,-1.6301977634429935e-05,-3.913816511631012e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.8968294,7598,1676104302,886849152,base_link,-4.113250225782394e-06,-1.747711896896363e-05,-4.4451329112052916e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9183655,7599,1676104302,906855728,base_link,8.588656783103944e-09,-1.8501120805740365e-05,-4.636353254318237e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.9560294,7600,1676104302,946818728,base_link,7.466357201337815e-06,-2.1495214104652414e-05,-4.9182999134063723e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.978148,7601,1676104302,966800728,base_link,6.740916520357132e-06,-1.910356581211091e-05,-4.499238133430481e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104302.995411,7602,1676104302,986781728,base_link,3.295280784368515e-06,-2.1349820494651803e-05,-4.3843799829483034e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0174205,7603,1676104303,6787048,base_link,5.620326846837998e-06,-2.1032872796058664e-05,-4.5977756381034856e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0382018,7604,1676104303,26769048,base_link,8.221110701560975e-06,-2.202675938606263e-05,-4.671146273612976e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.0564144,7605,1676104303,46752048,base_link,1.1860112845897675e-05,-2.4541710317134865e-05,-4.741404056549072e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.076194,7606,1676104303,66732048,base_link,1.2257102131843567e-05,-2.2319498658180243e-05,-4.65263694524765e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.09797,7607,1676104303,86714048,base_link,1.3918240368366243e-05,-2.2468990087509163e-05,-4.422678947448731e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1175218,7608,1676104303,106722160,base_link,1.6451871395111086e-05,-2.1286919713020334e-05,-4.632741808891297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1366386,7609,1676104303,126703160,base_link,1.574140042066574e-05,-1.9894045591354374e-05,-3.768945932388306e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1578393,7610,1676104303,146684160,base_link,1.1883132159709931e-05,-1.8187165260314945e-05,-3.254184126853943e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1758432,7611,1676104303,166665160,base_link,1.435621976852417e-05,-1.6729363799095156e-05,-3.224326372146607e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.1977644,7612,1676104303,186648160,base_link,1.723863184452057e-05,-1.6262862086296085e-05,-3.32760751247406e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2189903,7613,1676104303,206653504,base_link,2.003471851348877e-05,-1.4051130414009098e-05,-3.336021602153778e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2353823,7614,1676104303,226635504,base_link,2.417191565036774e-05,-1.6874119639396675e-05,-5.899816155433655e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.256715,7615,1676104303,246617504,base_link,3.1670486927032474e-05,-1.0189779847860342e-05,-4.362788796424866e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.275585,7616,1676104303,261603504,base_link,2.7018052339553835e-05,-4.495118185877805e-06,-3.936944007873535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.2962813,7617,1676104303,286579504,base_link,2.7136075496673585e-05,-1.9587658345699373e-06,-5.102472305297852e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3177178,7618,1676104303,306587104,base_link,3.081323802471161e-05,2.944577485322947e-06,-4.579838514328003e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3386998,7619,1676104303,326568104,base_link,2.9868030548095706e-05,5.202648043632501e-06,-4.6474048495292664e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3578458,7620,1676104303,346550104,base_link,2.9637327790260315e-05,9.974123537540432e-06,-4.596642553806305e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3765368,7621,1676104303,366532104,base_link,2.63252854347229e-05,1.3226103782653803e-05,-4.399119317531586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.3962088,7622,1676104303,386513104,base_link,2.8286004066467286e-05,1.6587036848068236e-05,-3.952801525592804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4168658,7623,1676104303,406519960,base_link,2.621784806251526e-05,1.773528158664703e-05,-3.721003532409668e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4382353,7624,1676104303,426501960,base_link,2.782227396965027e-05,1.9737562537193294e-05,-3.504856824874878e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4562714,7625,1676104303,446483960,base_link,2.3452982306480408e-05,2.3138430714607238e-05,-2.3506191372871402e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.4771852,7626,1676104303,466464960,base_link,2.2505877912044526e-05,2.568742036819458e-05,-1.4790539443492894e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.495935,7627,1676104303,486446960,base_link,2.0789313316345217e-05,2.6851147413253785e-05,-7.433042675256733e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5161803,7628,1676104303,506453560,base_link,1.9012804329395294e-05,2.733670473098755e-05,-1.318232528865341e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5372896,7629,1676104303,526435560,base_link,2.215263843536377e-05,2.603830099105835e-05,-4.787530377507213e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.575632,7630,1676104303,566398560,base_link,2.2102849185466766e-05,2.5673848390579224e-05,-6.816894561052326e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.5974019,7631,1676104303,586379560,base_link,2.1699951589107513e-05,2.3368249833583834e-05,-1.3769716024398808e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6366467,7632,1676104303,626368672,base_link,1.958918869495392e-05,2.5149625539779663e-05,-1.0942506045103077e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6571577,7633,1676104303,646351672,base_link,2.1149085462093355e-05,2.349101901054382e-05,-1.808493733406067e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6758387,7634,1676104303,666332672,base_link,2.2263121604919436e-05,2.3841568827629087e-05,-2.0046138763427738e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.6957684,7635,1676104303,686313672,base_link,1.9871273636817933e-05,2.3342166841030118e-05,-2.4554949998855595e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7180214,7636,1676104303,706321528,base_link,1.9038602709770204e-05,2.227918356657028e-05,-2.081046104431153e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7366393,7637,1676104303,726303528,base_link,2.0883743464946748e-05,2.624680995941162e-05,-1.5806433558464054e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7562027,7638,1676104303,746283528,base_link,1.7259687185287476e-05,2.662526965141296e-05,-1.5366600453853612e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7774634,7639,1676104303,766265528,base_link,1.9974589347839355e-05,2.614582777023315e-05,-1.6007533669471744e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.7967768,7640,1676104303,786246528,base_link,1.9196999073028565e-05,2.549403607845306e-05,-1.95898249745369e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8161,7641,1676104303,806256152,base_link,2.1647822856903076e-05,2.411483824253082e-05,-2.4923557043075564e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8373926,7642,1676104303,826238152,base_link,2.1211332082748413e-05,2.344134598970413e-05,-2.518498301506043e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8568003,7643,1676104303,846218152,base_link,2.0584113895893098e-05,2.2621241211891172e-05,-2.9359841346740728e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8761957,7644,1676104303,866200152,base_link,2.1793234348297122e-05,2.0031666755676267e-05,-2.9398629069328315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.8974123,7645,1676104303,886181152,base_link,2.4448645114898682e-05,1.5102034807205196e-05,-3.857470154762268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9171088,7646,1676104303,906188264,base_link,2.36740380525589e-05,1.2908503413200375e-05,-4.256338179111481e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9366517,7647,1676104303,926170264,base_link,2.8206688165664675e-05,1.0558617115020748e-05,-3.958349227905274e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9588552,7648,1676104303,946152264,base_link,2.9917845129966736e-05,9.123134613037106e-06,-2.9027214646339418e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.97596,7649,1676104303,966135264,base_link,3.4750378131866453e-05,7.906010746955868e-06,-2.9285219311714173e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104303.9964526,7650,1676104303,986115264,base_link,3.7659052014350895e-05,6.04205876588821e-06,-3.159273266792297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0184822,7651,1676104304,6123888,base_link,3.9216941595077514e-05,5.412801727652547e-06,-2.801221609115601e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.035915,7652,1676104304,26104888,base_link,4.015330672264099e-05,4.869568347930905e-06,-2.559238374233246e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0574086,7653,1676104304,46086888,base_link,4.043973088264465e-05,5.34405522048473e-06,-3.342191874980927e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0759141,7654,1676104304,66068888,base_link,4.083532691001892e-05,4.953052848577456e-07,-3.580050468444824e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.0961738,7655,1676104304,86152888,base_link,4.0664714574813846e-05,3.1553007662296257e-06,-3.249534368515015e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1182005,7656,1676104304,105947512,base_link,4.413883686065674e-05,4.135403782129284e-06,-2.7531594038009644e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1387653,7657,1676104304,125716512,base_link,4.35472697019577e-05,4.9124520272016494e-06,-2.7580907940864565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1569252,7658,1676104304,145484512,base_link,4.0577691793441774e-05,6.134092807769773e-06,-2.538057565689087e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1798654,7659,1676104304,165254512,base_link,4.02574360370636e-05,5.446492135524746e-06,-3.1989514827728274e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.1994708,7660,1676104304,189965512,base_link,4.258082807064056e-05,5.397559702396389e-06,-3.5896101593971256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2180238,7661,1676104304,204817648,base_link,4.573672413825989e-05,6.836447864770885e-06,-3.448045253753662e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2373416,7662,1676104304,224586648,base_link,3.832797408103943e-05,9.269596636295313e-06,-3.70609849691391e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.276363,7663,1676104304,264123648,base_link,3.454277515411377e-05,8.442932367324826e-06,-3.354820013046265e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.2976127,7664,1676104304,288835648,base_link,3.5472750663757325e-05,8.503210544586177e-06,-3.598789572715759e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3373604,7665,1676104304,328401528,base_link,3.5307759046554566e-05,9.091059863567348e-06,-3.4782135486602786e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3586676,7666,1676104304,348169528,base_link,3.62200528383255e-05,7.3333032429218245e-06,-4.310596585273743e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3762758,7667,1676104304,367935528,base_link,3.434221744537354e-05,1.0781085491180416e-05,-3.3344441652297976e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.3975656,7668,1676104304,387705528,base_link,3.08976411819458e-05,1.176294535398483e-05,-3.095504939556122e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4194357,7669,1676104304,407500664,base_link,3.0420392751693727e-05,1.2870597839355466e-05,-2.748333513736725e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4361026,7670,1676104304,427269664,base_link,2.4287378787994385e-05,1.6147077083587644e-05,-2.0945757627487185e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4577854,7671,1676104304,447039664,base_link,2.1618464589118958e-05,1.7960040271282193e-05,-2.2171355783939367e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4763389,7672,1676104304,466809664,base_link,1.83932900428772e-05,1.5493001043796538e-05,-3.027700781822205e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.4970753,7673,1676104304,486575664,base_link,1.7623472213745117e-05,1.2625408172607418e-05,-3.9064598083496096e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104304.518565,7674,1676104304,506371056,base_link,1.800402253866196e-05,1.2061831355094906e-05,-3.795139789581299e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
