Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676469351.9788365,7042,1676469351,975853632,,0,0.01020948775112629,-0.014001872390508652,0.007598923984915018,0.1682243049144745,0.0,0.0,0.0,-1.0
1676469352.0116887,7043,1676469352,8328632,,0,-0.008546192198991776,-0.011049913242459297,-0.022743044421076775,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.0456624,7044,1676469352,43297632,,0,0.0004982443060725927,-0.008367710746824741,-0.0012833003420382738,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.0786805,7045,1676469352,75785680,,0,0.01001083292067051,-0.005493963602930307,0.0060256910510361195,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.1120243,7046,1676469352,108247680,,0,0.0094577856361866,-0.009134986437857151,-0.0026711351238191128,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.1449661,7047,1676469352,143214680,,0,-0.0012629128759726882,-0.00353204901330173,0.0030395379289984703,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.1785026,7048,1676469352,175686728,,0,0.005967274308204651,-0.00408365810289979,0.005384954158216715,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.2111332,7049,1676469352,208162728,,0,0.004922186024487019,-0.007733969483524561,0.0024531797971576452,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469352.24475,7050,1676469352,243131728,,0,0.002140255644917488,-0.004118838347494602,-0.013287981040775776,0.1612149477005005,0.0,0.0,0.0,-1.0
1676469352.2780812,7051,1676469352,275609520,,0,-0.009952077642083168,-0.005883027333766222,-0.0190633162856102,0.15070094168186188,0.0,0.0,0.0,-1.0
1676469352.3117478,7052,1676469352,308075520,,0,-0.003582509933039546,-0.005735559388995171,-0.004901286214590073,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.3463132,7053,1676469352,343045520,,0,-0.0022236502263695,0.0001952709280885756,0.007731493096798658,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.3787243,7054,1676469352,375521568,,0,-0.008807191625237465,0.002226688666269183,0.0067893569357693195,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.4116893,7055,1676469352,407992568,,0,-0.006271071266382933,-0.0014067046577110887,-0.010889923200011253,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.4453194,7056,1676469352,442961568,,0,0.0009393079672008753,-0.0031951016280800104,0.0012410103809088469,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.4786792,7057,1676469352,475441360,,0,-0.010631796903908253,-0.0007116441847756505,-0.001206735847517848,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.5108511,7058,1676469352,507908360,,0,-0.01691722497344017,-0.005530108697712421,-0.02483360655605793,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.5436,7059,1676469352,540382360,,0,-0.007565946783870459,-0.01034670602530241,-0.02775360643863678,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.577383,7060,1676469352,575356408,,0,-0.0008552700746804476,-0.000969767919741571,0.010604954324662685,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.6117318,7061,1676469352,610327408,,0,-0.0020140588749200106,-0.0045579480938613415,0.009767882525920868,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.6450565,7062,1676469352,642798408,,0,-0.008905789814889431,-0.003488364163786173,0.009473885409533978,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.678292,7063,1676469352,675269456,,0,-0.011774956248700619,-0.00377953820861876,-0.0023315385915338993,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.7128928,7064,1676469352,710242456,,0,0.00012119072198402137,-0.0052130031399428844,0.012640449218451977,0.15070094168186188,0.0,0.0,0.0,-1.0
1676469352.7429671,7065,1676469352,740220456,,0,0.0005340480129234493,-0.013831859454512596,-0.027116280049085617,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.7780924,7066,1676469352,775188480,,0,-0.0023975674994289875,-0.00041985526331700385,0.005594688467681408,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.8118272,7067,1676469352,810159480,,0,-0.0019126691622659564,-0.003843424143269658,0.007857318967580795,0.15070094168186188,0.0,0.0,0.0,-1.0
1676469352.8459163,7068,1676469352,842627480,,0,-0.007955205626785755,0.0033119856379926205,-0.0007564558763988316,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.877989,7069,1676469352,875101528,,0,0.00044569128658622503,-0.006038332358002663,-0.0026856381446123123,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.910914,7070,1676469352,907579528,,0,0.008741531521081924,-0.011148103512823582,-0.010834628716111183,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.9436274,7071,1676469352,940048528,,0,0.005603889003396034,-0.01744060218334198,-0.016097422689199448,0.14953270554542542,0.0,0.0,0.0,-1.0
1676469352.977504,7072,1676469352,975021064,,0,0.0004256156098563224,-0.015162929892539978,-0.006008397787809372,0.14719626307487488,0.0,0.0,0.0,-1.0
1676469353.0108347,7073,1676469353,7504064,,0,0.10712320357561111,0.08051984757184982,0.022312602028250694,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469353.0452745,7074,1676469353,42466064,,0,-0.03574620187282562,-0.002396521857008338,-0.025487255305051804,0.12383177876472473,0.0,0.0,0.0,-1.0
1676469353.07697,7075,1676469353,74938112,,0,-0.023013988509774208,0.0007805349887348711,-0.0037093537393957376,0.11915887892246246,0.0,0.0,0.0,-1.0
1676469353.1094646,7076,1676469353,107413112,,0,0.022869186475872993,-0.007658800110220909,0.00971515104174614,0.11214952915906906,0.0,0.0,0.0,-1.0
1676469353.1439486,7077,1676469353,142388112,,0,-0.009326343424618244,-0.008324001915752888,-0.006917216815054417,0.10630840808153152,0.0,0.0,0.0,-1.0
1676469353.178309,7078,1676469353,174853160,,0,0.010238755494356155,0.011956557631492615,0.011945308186113834,0.09696261584758759,0.0,0.0,0.0,-1.0
1676469353.2109234,7079,1676469353,207339160,,0,0.0075349463149905205,-0.002039295854046941,0.019923970103263855,0.09228971600532532,0.0,0.0,0.0,-1.0
1676469353.2437227,7080,1676469353,242299160,,0,0.056017786264419556,0.03785012662410736,0.02477407082915306,0.08294392377138138,0.0,0.0,0.0,-1.0
1676469353.2774737,7081,1676469353,274770464,,0,0.00111612887121737,0.007876977324485779,-0.01054113358259201,0.0712616816163063,0.0,0.0,0.0,-1.0
1676469353.309926,7082,1676469353,307245464,,0,-0.031531017273664474,-0.11710402369499207,0.003758743405342102,0.0151869161054492,0.0,0.0,0.0,-1.0
1676469353.3445785,7083,1676469353,342217464,,0,-0.027765903621912003,-0.0460650697350502,0.044600192457437515,0.0,0.0,0.0,0.0,-1.0
1676469353.3793688,7084,1676469353,377190512,,0,0.02318430133163929,-0.025374209508299828,0.0166479405015707,0.0,0.0,0.0,0.0,-1.0
1676469353.4119468,7085,1676469353,409658512,,0,0.02161889709532261,-0.053400807082653046,-0.004252889193594456,0.0,0.0,0.0,0.0,-1.0
1676469353.4446247,7086,1676469353,442133512,,0,0.03732191398739815,-0.07046054303646088,0.005187102593481541,0.0,0.0,0.0,0.0,-1.0
1676469353.4788368,7087,1676469353,477113560,,0,0.03115065023303032,-0.0831427127122879,-0.003424491034820676,0.0,0.0,0.0,0.0,-1.0
1676469353.5116255,7088,1676469353,509572560,,0,0.026243673637509346,-0.0894947201013565,-0.0029790536500513554,0.0,0.0,0.0,0.0,-1.0
1676469353.5455866,7089,1676469353,542047560,,0,0.021216554567217827,-0.09885837137699127,-0.002567378571256995,0.0,0.0,0.0,0.0,-1.0
1676469353.5779033,7090,1676469353,574520608,,0,0.018198464065790176,-0.10657915472984314,-0.0029528867453336716,0.0,0.0,0.0,0.0,-1.0
1676469353.6105676,7091,1676469353,606994608,,0,0.016180049628019333,-0.11774715781211853,-0.002053698990494013,0.0,0.0,0.0,0.0,-1.0
1676469353.6452446,7092,1676469353,641965608,,0,0.01473037339746952,-0.13004839420318604,-0.0010855611180886626,0.0,0.0,0.0,0.0,-1.0
1676469353.6775002,7093,1676469353,674440400,,0,0.01890903152525425,-0.1431458443403244,-0.005148397292941809,0.0,0.0,0.0,0.0,-1.0
1676469353.7117631,7094,1676469353,709408400,,0,0.022602835670113564,-0.16232669353485107,0.0005289675900712609,0.0,0.0,0.0,0.0,-1.0
1676469353.7453945,7095,1676469353,741889400,,0,0.007624045945703983,-0.16593880951404572,-0.018397299572825432,0.0,0.0,0.0,0.0,-1.0
1676469353.7787855,7096,1676469353,776862704,,0,-0.034392401576042175,-0.1481892317533493,-0.020558789372444153,0.0,0.0,0.0,0.0,-1.0
1676469353.8123415,7097,1676469353,809324704,,0,-0.01540314219892025,-0.1632843017578125,-0.008249497041106224,0.0,0.0,0.0,0.0,-1.0
1676469353.8458767,7098,1676469353,841800704,,0,0.0068085091188549995,-0.1781792789697647,-0.0005278316675685346,0.0,0.0,0.0,0.0,-1.0
1676469353.8770635,7099,1676469353,874273752,,0,-0.005239658057689667,-0.164436936378479,-0.0008644607733003795,0.0,0.0,0.0,0.0,-1.0
1676469353.9097695,7100,1676469353,906746752,,0,-0.01615910418331623,-0.14470535516738892,-0.004319859202951193,0.0,0.0,0.0,0.0,-1.0
1676469353.946853,7101,1676469353,944213752,,0,0.008718573488295078,-0.1424226015806198,0.004368176218122244,0.0,0.0,0.0,0.0,-1.0
1676469353.9767225,7102,1676469353,974190800,,0,0.018424436450004578,-0.13694517314434052,0.010084372013807297,0.0,0.0,0.0,0.0,-1.0
1676469354.0107508,7103,1676469354,9159800,,0,0.011148808524012566,-0.12175625562667847,0.007542184088379145,0.0,0.0,0.0,0.0,-1.0
1676469354.043603,7104,1676469354,41643800,,0,0.017638519406318665,-0.11771556735038757,0.006801550276577473,0.0,0.0,0.0,0.0,-1.0
1676469354.0771859,7105,1676469354,74105848,,0,0.026878485456109047,-0.11975403130054474,0.005808998364955187,0.0,0.0,0.0,0.0,-1.0
1676469354.1096356,7106,1676469354,106587848,,0,0.02687004953622818,-0.11761008203029633,0.004156719893217087,0.0,0.0,0.0,0.0,-1.0
1676469354.146834,7107,1676469354,144046848,,0,0.020797990262508392,-0.11597307026386261,-3.0596555006923154e-05,0.0,0.0,0.0,0.0,-1.0
1676469354.1785755,7108,1676469354,176523896,,0,0.019250810146331787,-0.12036482989788055,-0.0018507505301386118,0.0,0.0,0.0,0.0,-1.0
1676469354.2122009,7109,1676469354,208992896,,0,0.018338680267333984,-0.12718921899795532,-0.002396614756435156,0.0,0.0,0.0,0.0,-1.0
1676469354.2427619,7110,1676469354,241469896,,0,0.014788199216127396,-0.13242696225643158,-0.004216120578348637,0.0,0.0,0.0,0.0,-1.0
1676469354.278727,7111,1676469354,276437944,,0,0.009507992304861546,-0.1351529061794281,-0.0059874653816223145,0.0,0.0,0.0,0.0,-1.0
1676469354.3135366,7112,1676469354,308909944,,0,0.007500065490603447,-0.13769498467445374,-0.005927165038883686,0.0,0.0,0.0,0.0,-1.0
1676469354.345095,7113,1676469354,341382944,,0,0.0073876711539924145,-0.14043359458446503,-0.005411161575466394,0.0,0.0,0.0,0.0,-1.0
1676469354.378585,7114,1676469354,376355992,,0,0.006634476128965616,-0.14030686020851135,-0.004763362929224968,0.0,0.0,0.0,0.0,-1.0
1676469354.410623,7115,1676469354,408825992,,0,0.0068051074631512165,-0.13921745121479034,-0.0038164276629686356,0.0,0.0,0.0,0.0,-1.0
1676469354.4434302,7116,1676469354,441302992,,0,0.008790546096861362,-0.13846072554588318,-0.0022382268216460943,0.0,0.0,0.0,0.0,-1.0
1676469354.477459,7117,1676469354,473777296,,0,0.010307926684617996,-0.13600096106529236,-0.0007996723870746791,0.0,0.0,0.0,0.0,-1.0
1676469354.5098472,7118,1676469354,506245296,,0,0.011565751396119595,-0.13262102007865906,-0.00047899698256514966,0.0,0.0,0.0,0.0,-1.0
1676469354.5461645,7119,1676469354,543718296,,0,0.013764197938144207,-0.13098043203353882,0.0002763567608781159,0.0,0.0,0.0,0.0,-1.0
1676469354.5786989,7120,1676469354,576186600,,0,0.013576501049101353,-0.12895514070987701,0.0008109366754069924,0.0,0.0,0.0,0.0,-1.0
1676469354.612362,7121,1676469354,608659600,,0,0.014301195740699768,-0.12959173321723938,-2.2713747966918163e-05,0.0,0.0,0.0,0.0,-1.0
1676469354.6460214,7122,1676469354,643636600,,0,0.014071287587285042,-0.12993277609348297,-0.0005695684812963009,0.0,0.0,0.0,0.0,-1.0
1676469354.679264,7123,1676469354,676103904,,0,0.013665973208844662,-0.13178560137748718,-0.0015362799167633057,0.0,0.0,0.0,0.0,-1.0
1676469354.7109191,7124,1676469354,708576904,,0,0.012128050439059734,-0.13230416178703308,-0.0018007353646680713,0.0,0.0,0.0,0.0,-1.0
1676469354.7438657,7125,1676469354,741049904,,0,0.011207806877791882,-0.13366088271141052,-0.0022986873518675566,0.0,0.0,0.0,0.0,-1.0
1676469354.7787962,7126,1676469354,776024952,,0,0.011752531863749027,-0.1346963793039322,-0.002413072856143117,0.0,0.0,0.0,0.0,-1.0
1676469354.8101714,7127,1676469354,808495952,,0,0.010878413915634155,-0.1334632784128189,-0.002459378680214286,0.0,0.0,0.0,0.0,-1.0
1676469354.8434546,7128,1676469354,840965952,,0,0.012156987562775612,-0.13413658738136292,-0.002223937539383769,0.0,0.0,0.0,0.0,-1.0
1676469354.8771238,7129,1676469354,873443256,,0,0.01230651792138815,-0.13286377489566803,-0.0012811643537133932,0.0,0.0,0.0,0.0,-1.0
1676469354.9097927,7130,1676469354,905915256,,0,0.012710480950772762,-0.13160334527492523,-0.0013517506886273623,0.0,0.0,0.0,0.0,-1.0
1676469354.9464798,7131,1676469354,943385256,,0,0.012871078215539455,-0.13174207508563995,-0.0011645166669040918,0.0,0.0,0.0,0.0,-1.0
1676469354.978674,7132,1676469354,975862304,,0,0.013569537550210953,-0.1319984495639801,-0.0012055663391947746,0.0,0.0,0.0,0.0,-1.0
1676469355.0116599,7133,1676469355,8332304,,0,0.013798999600112438,-0.13289564847946167,-0.0013724446762353182,0.0,0.0,0.0,0.0,-1.0
1676469355.0460541,7134,1676469355,43303304,,0,0.012323416769504547,-0.13285405933856964,-0.001452963799238205,0.0,0.0,0.0,0.0,-1.0
1676469355.0786426,7135,1676469355,75777608,,0,0.012127513997256756,-0.1333257406949997,-0.0018861476564779878,0.0,0.0,0.0,0.0,-1.0
1676469355.1101034,7136,1676469355,108248608,,0,0.012343659065663815,-0.1335168182849884,-0.001656893640756607,0.0,0.0,0.0,0.0,-1.0
1676469355.144349,7137,1676469355,140724608,,0,0.012684270739555359,-0.13316015899181366,-0.0017677685245871544,0.0,0.0,0.0,0.0,-1.0
1676469355.1780665,7138,1676469355,173195912,,0,0.012187814339995384,-0.1321975141763687,-0.001523490878753364,0.0,0.0,0.0,0.0,-1.0
1676469355.2097912,7139,1676469355,208164912,,0,0.01248822920024395,-0.13259106874465942,-0.00155045953579247,0.0,0.0,0.0,0.0,-1.0
1676469355.2464852,7140,1676469355,243137912,,0,0.013203778304159641,-0.13290748000144958,-0.0014755913289263844,0.0,0.0,0.0,0.0,-1.0
1676469355.2785647,7141,1676469355,275612960,,0,0.012709660455584526,-0.1320648044347763,-0.0014215903356671333,0.0,0.0,0.0,0.0,-1.0
1676469355.311763,7142,1676469355,308083960,,0,0.012509766966104507,-0.13214950263500214,-0.0014742298517376184,0.0,0.0,0.0,0.0,-1.0
1676469355.3455818,7143,1676469355,343057960,,0,0.012635317631065845,-0.13273252546787262,-0.0016698746476322412,0.0,0.0,0.0,0.0,-1.0
