Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469343.455697,10836,1676469343,452552752,base_link,9.544252417981624e-07,-2.174532115459443e-05,-5.484877824783326e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.4727821,10837,1676469343,467543056,base_link,-2.3537885397672656e-06,-2.011274844408036e-05,-4.947421550750733e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.494827,10838,1676469343,487536056,base_link,7.897580042481423e-07,-2.0546193420887e-05,-4.337010979652405e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.515072,10839,1676469343,512503056,base_link,-2.4673338979482654e-06,-2.0021621882915505e-05,-4.998027086257935e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.5327618,10840,1676469343,527491056,base_link,3.3974755555391314e-06,-2.3702080547809607e-05,-5.332833528518677e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.5557613,10841,1676469343,547473056,base_link,4.372726380825043e-06,-2.242532968521119e-05,-5.283215641975403e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.5763915,10842,1676469343,572454104,base_link,4.704716056585312e-06,-2.1606141328811653e-05,-4.995944499969483e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.5946882,10843,1676469343,587441104,base_link,8.468921482563019e-06,-2.258838415145875e-05,-5.120994448661804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.6149874,10844,1676469343,607424104,base_link,8.16510319709778e-06,-2.2647455334663398e-05,-5.0838279724121094e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.635633,10845,1676469343,632403104,base_link,7.343944907188416e-06,-1.8885925412178043e-05,-4.0899449586868286e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.6530797,10846,1676469343,647390104,base_link,5.5832888931035996e-06,-1.6568499803543094e-05,-3.762984573841095e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.6744528,10847,1676469343,667383152,base_link,6.9143190979957585e-06,-1.711156070232392e-05,-3.610355854034424e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.6955075,10848,1676469343,692361152,base_link,8.970754593610764e-06,-1.6530759632587436e-05,-3.9286005496978764e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.712659,10849,1676469343,707341152,base_link,1.2539026141166688e-05,-1.5439033508300785e-05,-4.140816926956177e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.7338624,10850,1676469343,727324152,base_link,2.257208526134491e-05,-1.2990584969520576e-05,-5.01619577407837e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.752451,10851,1676469343,747306152,base_link,1.9003847241401674e-05,-1.0241053998470313e-05,-4.57697868347168e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.7726865,10852,1676469343,767292456,base_link,1.842682659626007e-05,-4.940753430128103e-06,-4.487093389034271e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.7956464,10853,1676469343,787276456,base_link,1.978364884853363e-05,-5.449916049838073e-06,-5.4820758104324346e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.812297,10854,1676469343,807258456,base_link,2.2156727313995362e-05,1.3198867440223632e-06,-5.232873558998108e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.8346207,10855,1676469343,827241456,base_link,2.0817908644676208e-05,5.551443994045252e-06,-5.139856338500977e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.856129,10856,1676469343,852221456,base_link,2.0556902885437013e-05,8.51288735866546e-06,-5.105555057525635e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.8727605,10857,1676469343,867210504,base_link,2.030656635761261e-05,1.2298998981714243e-05,-4.747356176376343e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.8946233,10858,1676469343,887191504,base_link,1.6564202308654786e-05,1.5303522348403923e-05,-4.7347843647003174e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.915912,10859,1676469343,912172504,base_link,1.9991493225097658e-05,1.7275083065032957e-05,-4.03217613697052e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.9328423,10860,1676469343,927162504,base_link,1.7262397706508637e-05,1.8793919682502745e-05,-3.9229899644851684e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.9537938,10861,1676469343,947140504,base_link,1.6437970101833346e-05,2.2514832019805905e-05,-2.683320045471192e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469343.9966478,10862,1676469343,992106808,base_link,1.4156237244606018e-05,2.6890182495117185e-05,-1.575986742973328e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.0343025,10863,1676469344,27078808,base_link,1.4047156274318696e-05,2.72921621799469e-05,-6.968495249748234e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.0515895,10864,1676469344,47057808,base_link,1.3053733110427857e-05,2.6696187257766723e-05,-6.7230559885501895e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.0738869,10865,1676469344,67044600,base_link,1.3967983424663544e-05,2.5110778212547302e-05,-1.000916734337807e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.0957549,10866,1676469344,87025600,base_link,1.3546949625015259e-05,2.483706474304199e-05,-1.4869225025177006e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.113188,10867,1676469344,107009600,base_link,1.4401662349700928e-05,2.334889769554138e-05,-1.8185126781463626e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.1332536,10868,1676469344,126992600,base_link,1.382744312286377e-05,2.4135574698448178e-05,-1.7450560629367834e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.1548798,10869,1676469344,151969600,base_link,1.6196954250335694e-05,2.1901044249534605e-05,-2.281848937273026e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.1725879,10870,1676469344,166958648,base_link,1.459219753742218e-05,2.341876626014709e-05,-2.520326972007752e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.1955097,10871,1676469344,186941648,base_link,1.363634765148163e-05,2.2434324026107787e-05,-2.9415100812911993e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.2154136,10872,1676469344,211920648,base_link,1.392604410648346e-05,2.336958646774292e-05,-2.5612604618072515e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.2322483,10873,1676469344,226907648,base_link,1.1672453582286835e-05,2.5951001048088072e-05,-1.79526299238205e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.2530022,10874,1676469344,246890648,base_link,1.1987024545669556e-05,2.6134902238845824e-05,-2.127669453620911e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.2754087,10875,1676469344,271871696,base_link,1.1553888022899629e-05,2.635933756828308e-05,-2.1791315078735355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.2930799,10876,1676469344,286858696,base_link,9.340187162160873e-06,2.3933415114879607e-05,-2.4467152357101444e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.314888,10877,1676469344,311837696,base_link,1.4154133200645448e-05,2.367161065340042e-05,-2.643871903419495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.3357759,10878,1676469344,331820696,base_link,1.2088073790073395e-05,2.2709539532661436e-05,-2.8729027509689336e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.3547113,10879,1676469344,351803696,base_link,1.075928956270218e-05,2.1017089486122128e-05,-3.087654709815979e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.3752565,10880,1676469344,371788744,base_link,1.1865451186895371e-05,2.1138527989387508e-05,-2.8061640262603763e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.3930662,10881,1676469344,386775744,base_link,1.3429225981235504e-05,1.5158489346504206e-05,-3.98250013589859e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.4148018,10882,1676469344,411755744,base_link,1.870604008436203e-05,1.3320592045783992e-05,-4.2200618982315066e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.4323962,10883,1676469344,426741744,base_link,1.8534354865550996e-05,9.166721999645229e-06,-4.5400995016098025e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.4531064,10884,1676469344,446724744,base_link,2.23038911819458e-05,9.552359580993649e-06,-3.4074750542640685e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.4763365,10885,1676469344,471706792,base_link,2.7055859565734865e-05,7.045812159776684e-06,-3.3594268560409544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.4946556,10886,1676469344,491687792,base_link,2.9278555512428283e-05,6.3506156206130945e-06,-3.4660309553146364e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.5133235,10887,1676469344,506675792,base_link,3.176867961883545e-05,4.371763020753856e-06,-3.2155898213386535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.5360644,10888,1676469344,531654792,base_link,3.411216139793396e-05,4.7646492719650236e-06,-2.8645050525665284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.5525153,10889,1676469344,546640792,base_link,3.3307856321334843e-05,4.097570478916165e-06,-3.021425306797028e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.576763,10890,1676469344,571623840,base_link,3.51570725440979e-05,-3.055896982550627e-06,-4.773132205009461e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.5932748,10891,1676469344,586608840,base_link,3.598533868789673e-05,1.9461929798126177e-06,-3.410987257957459e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.614873,10892,1676469344,611587840,base_link,3.700664043426514e-05,2.7518566697835886e-06,-3.045872449874878e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.6350193,10893,1676469344,631572840,base_link,3.582333326339722e-05,4.64682430028915e-06,-3.264804482460022e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.676097,10894,1676469344,671538632,base_link,3.4905663132667544e-05,6.835696101188656e-06,-3.1562501192092894e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.6955192,10895,1676469344,691521632,base_link,3.709470331668854e-05,1.7739934846758286e-07,-4.5357730984687805e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.7347987,10896,1676469344,731487632,base_link,3.95929366350174e-05,5.7482309639453845e-06,-3.596945106983185e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.7533157,10897,1676469344,746474632,base_link,3.226781487464905e-05,8.398919552564617e-06,-3.565085530281067e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.7749102,10898,1676469344,771455424,base_link,3.1048583984375e-05,9.352786839008328e-06,-3.0782970786094664e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.7959056,10899,1676469344,791439424,base_link,2.8919133543968204e-05,8.693571388721463e-06,-3.3201038837432866e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.8127432,10900,1676469344,806425424,base_link,2.9577410221099855e-05,9.035585820674894e-06,-3.387323021888733e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.8368998,10901,1676469344,831403424,base_link,3.1165224313735966e-05,7.986788451671596e-06,-3.8870453834533693e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.851746,10902,1676469344,846391424,base_link,3.0567145347595214e-05,7.333237677812571e-06,-4.5821779966354375e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.8727787,10903,1676469344,866383472,base_link,2.921798825263977e-05,7.997035980224605e-06,-3.590161204338074e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.8954585,10904,1676469344,891355472,base_link,2.6895964145660403e-05,1.2491063773632045e-05,-3.6020714044570925e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.9163167,10905,1676469344,911338472,base_link,2.5838553905487062e-05,1.4082035422325131e-05,-3.455836176872253e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.933177,10906,1676469344,926329472,base_link,2.0455586910247805e-05,1.7011028528213497e-05,-2.510186135768891e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.95503,10907,1676469344,951305472,base_link,1.7331361770629882e-05,1.8784986436367033e-05,-2.5697278976440434e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.9761913,10908,1676469344,971292520,base_link,1.3820703327655793e-05,1.6497273743152615e-05,-3.1490889191627506e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469344.9937959,10909,1676469344,986276520,base_link,1.3363337516784668e-05,1.5194177627563473e-05,-4.01376485824585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.014444,10910,1676469345,11256520,base_link,1.2062124907970429e-05,1.2668512761592861e-05,-4.202520251274109e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.0328157,10911,1676469345,26242520,base_link,1.0464533418416978e-05,1.2450087815523143e-05,-3.968877494335175e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.053979,10912,1676469345,46231520,base_link,9.234263002872468e-06,1.296291053295135e-05,-3.9598214626312256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.0740976,10913,1676469345,71206568,base_link,6.375119090080261e-06,1.5868926048278805e-05,-2.9120382666587835e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.0956173,10914,1676469345,91188568,base_link,5.155698955059052e-06,1.3643634319305418e-05,-3.102396130561829e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.1130652,10915,1676469345,106177568,base_link,6.432832777500153e-06,1.3364361226558683e-05,-3.2924604415893554e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.1334777,10916,1676469345,131154568,base_link,7.324936240911484e-06,1.2506321072578426e-05,-3.685446977615357e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.155816,10917,1676469345,151138568,base_link,7.452268898487092e-06,1.1734581738710399e-05,-3.852610290050507e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.1728392,10918,1676469345,166128616,base_link,7.97475278377533e-06,1.1263385415077205e-05,-3.8886675238609317e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.1950521,10919,1676469345,191105616,base_link,9.320442378520967e-06,1.0472811758518215e-05,-4.1715532541275024e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.2162046,10920,1676469345,211096616,base_link,9.066088497638702e-06,9.263853728771204e-06,-4.184648990631104e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.2334938,10921,1676469345,226077616,base_link,9.432610869407654e-06,8.76269936561584e-06,-4.374891817569733e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.2540228,10922,1676469345,251055616,base_link,9.233760833740234e-06,9.520815312862391e-06,-4.318689405918122e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.2752514,10923,1676469345,271040664,base_link,1.040765717625618e-05,1.0601342469453807e-05,-4.3378037214279175e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.2943456,10924,1676469345,286027664,base_link,8.624692261219025e-06,1.02725937962532e-05,-4.403280019760132e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.3140056,10925,1676469345,311005664,base_link,9.456270933151245e-06,1.0755945742130274e-05,-4.1481322050094605e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.3360972,10926,1676469345,330987664,base_link,8.685539662837983e-06,1.1201649904251094e-05,-4.137624502182007e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.354193,10927,1676469345,350970664,base_link,8.682172000408173e-06,1.1599543690681454e-05,-4.021151661872864e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.3932493,10928,1676469345,385943712,base_link,9.068724513053895e-06,1.2084768712520596e-05,-4.030930995941162e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.414731,10929,1676469345,410927712,base_link,7.639621198177339e-06,1.2240024656057354e-05,-3.899840116500855e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.4354806,10930,1676469345,430905712,base_link,8.467426896095277e-06,1.2828969955444332e-05,-3.748671412467957e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.453512,10931,1676469345,445891712,base_link,9.65748280286789e-06,1.2454800307750697e-05,-3.8240134716033935e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.4735537,10932,1676469345,470872760,base_link,9.638510644435883e-06,1.3103336095809932e-05,-3.709124624729157e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.495349,10933,1676469345,490856760,base_link,1.218239888548851e-05,1.441864818334579e-05,-3.6431106925010686e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.5126595,10934,1676469345,505842760,base_link,1.2218429148197175e-05,1.4471346139907833e-05,-3.570959568023682e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.533493,10935,1676469345,530822760,base_link,1.435072124004364e-05,1.5256443619728084e-05,-3.463842272758484e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.556363,10936,1676469345,550804760,base_link,1.4794224500656129e-05,1.4144921302795407e-05,-3.51624608039856e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.573178,10937,1676469345,570789808,base_link,1.7374104261398316e-05,1.4263822138309476e-05,-3.4240287542343144e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.596131,10938,1676469345,590772808,base_link,1.783297210931778e-05,1.4854796230792996e-05,-3.310827612876892e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.613382,10939,1676469345,605760808,base_link,1.9665572047233583e-05,1.4593034982681271e-05,-3.3426380157470704e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.6349816,10940,1676469345,630738808,base_link,2.039617896080017e-05,1.39251172542572e-05,-3.2210448384284974e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.6529746,10941,1676469345,645725808,base_link,2.1073473989963533e-05,1.4390927553176877e-05,-3.253646194934845e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.6731796,10942,1676469345,670706856,base_link,2.3245278000831606e-05,1.3711537420749661e-05,-3.1363117694854735e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.6953747,10943,1676469345,690689856,base_link,2.3145240545272828e-05,1.4753216505050657e-05,-2.9977095127105718e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.7156293,10944,1676469345,710671856,base_link,2.4696364998817444e-05,1.4295077323913571e-05,-2.9505097866058356e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.7335095,10945,1676469345,730656856,base_link,2.456151843070984e-05,1.3625665009021756e-05,-2.874659299850464e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.7519112,10946,1676469345,745641856,base_link,2.5189730525016787e-05,1.4104907214641568e-05,-2.840732634067536e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.7761335,10947,1676469345,770624904,base_link,2.539103627204895e-05,1.441400349140167e-05,-2.6969254016876224e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.792982,10948,1676469345,785610904,base_link,2.6273810863494873e-05,1.3575142621994016e-05,-2.791373729705811e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.8139203,10949,1676469345,810588904,base_link,2.6212048530578613e-05,1.4225119352340696e-05,-2.640704214572907e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.834977,10950,1676469345,830571904,base_link,2.669724225997925e-05,1.3489374518394468e-05,-2.8256613016128543e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.852121,10951,1676469345,845559904,base_link,2.6961690187454225e-05,1.405043005943298e-05,-2.6841241121292118e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.8760076,10952,1676469345,870539952,base_link,2.6274168491363527e-05,1.3077095150947568e-05,-2.7361270785331726e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.8953362,10953,1676469345,890522952,base_link,2.695521712303162e-05,1.3889741897583005e-05,-2.788404226303101e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.91594,10954,1676469345,910507952,base_link,2.589915990829468e-05,1.252971291542053e-05,-2.7320715785026553e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.9342244,10955,1676469345,930488952,base_link,2.6449120044708254e-05,1.2990081310272213e-05,-2.7551743388175965e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.9564996,10956,1676469345,950472952,base_link,2.7280241250991823e-05,1.1817601323127744e-05,-2.8650134801864626e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.9731286,10957,1676469345,970457256,base_link,2.6555657386779787e-05,1.2622889876365658e-05,-2.864166498184204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469345.9954526,10958,1676469345,990441256,base_link,2.670334577560425e-05,1.2188534438610074e-05,-2.9243510961532594e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.0344229,10959,1676469346,30406256,base_link,2.7323222160339356e-05,1.2364107370376584e-05,-2.9597467184066774e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.0538301,10960,1676469346,50389256,base_link,2.494952827692032e-05,1.17835059762001e-05,-2.959207594394684e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.0762959,10961,1676469346,70374560,base_link,2.6065436005592347e-05,1.1902257800102232e-05,-2.9975587129592896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.1143696,10962,1676469346,110339560,base_link,2.4791666865348817e-05,1.1693561822175977e-05,-3.0024600028991702e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.1323817,10963,1676469346,125327560,base_link,2.4734702706336978e-05,1.194578409194946e-05,-3.091179728507996e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.1527653,10964,1676469346,150305560,base_link,2.432377338409424e-05,1.1378368735313413e-05,-3.139797449111939e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.1754847,10965,1676469346,170290608,base_link,2.4048137664794922e-05,1.2787836790084837e-05,-3.2025745511054995e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.1943762,10966,1676469346,190273608,base_link,2.3198091983795168e-05,1.2035709619522092e-05,-3.145708441734314e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.2129207,10967,1676469346,205261608,base_link,2.3253896832466125e-05,1.2003178149461744e-05,-3.2862633466720585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.2349265,10968,1676469346,230239608,base_link,2.2608934342861176e-05,1.1112529039382932e-05,-3.2805097103118896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.2564867,10969,1676469346,250222608,base_link,2.2185786068439485e-05,1.1730459332466122e-05,-3.3265143632888793e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.2730408,10970,1676469346,270209912,base_link,2.2242024540901187e-05,1.1339890956878659e-05,-3.2962733507156375e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.295172,10971,1676469346,290190912,base_link,2.144177258014679e-05,1.1201380193233487e-05,-3.340340554714203e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.315612,10972,1676469346,310176912,base_link,2.0616808533668518e-05,1.1044318974018093e-05,-3.3586978912353514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.3337774,10973,1676469346,330158912,base_link,2.097800374031067e-05,1.1386550962924954e-05,-3.395586609840393e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.3553505,10974,1676469346,350144912,base_link,2.0790573954582215e-05,1.1362236738204953e-05,-3.4425038099288945e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.373006,10975,1676469346,370124960,base_link,2.078332304954529e-05,1.0632894933223721e-05,-3.455870747566223e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.3943772,10976,1676469346,390110960,base_link,2.006903886795044e-05,1.1260328441858289e-05,-3.453980088233948e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
