Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469270.9568384,7372,1676469270,953872928,base_link,3.280475735664368e-05,5.493912100791926e-06,-4.366502761840821e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469270.9796374,7373,1676469270,973854672,base_link,2.9775327444076538e-05,6.414640694856639e-06,-4.469732940196991e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469270.9964116,7374,1676469270,988841672,base_link,2.630400657653809e-05,7.59969055652618e-06,-4.357846975326538e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.0169735,7375,1676469271,13820672,base_link,2.1535997092723847e-05,1.2203042209148404e-05,-3.2778149843215944e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.037963,7376,1676469271,33802672,base_link,1.7049381136894227e-05,1.4216321706771847e-05,-2.619864344596863e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.0566986,7377,1676469271,53786672,base_link,1.5216910839080811e-05,1.4970497786998745e-05,-2.690341472625733e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.0796978,7378,1676469271,73767904,base_link,1.473032832145691e-05,1.3840892910957334e-05,-2.973456978797913e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.097259,7379,1676469271,93749904,base_link,1.1855244636535644e-05,1.364367306232452e-05,-3.265587687492371e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.1180172,7380,1676469271,113732904,base_link,1.2125584483146667e-05,9.853141009807582e-06,-4.306740462779999e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.136056,7381,1676469271,128719904,base_link,1.069266051054001e-05,1.1057903617620463e-05,-3.9718919992446904e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.1576374,7382,1676469271,153697904,base_link,1.0810025036334993e-05,1.2770515680313106e-05,-4.2371863126754766e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.179902,7383,1676469271,173681904,base_link,5.527019873261452e-06,2.675586566328995e-06,-6.077056527137757e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.1965966,7384,1676469271,193665904,base_link,1.767397224903107e-05,1.3190892338752742e-05,-4.110296070575714e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.2176244,7385,1676469271,213645904,base_link,1.8161289393901825e-05,1.1425700783729548e-05,-3.8141715526580816e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.235862,7386,1676469271,228632904,base_link,1.6091850399971008e-05,1.2349420785903927e-05,-3.667916357517243e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.256438,7387,1676469271,253610904,base_link,1.6110457479953767e-05,1.3125821948051448e-05,-3.5485208034515385e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.2789135,7388,1676469271,273593648,base_link,1.7838701605796814e-05,1.3508510589599606e-05,-3.417093455791474e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.2987735,7389,1676469271,293578648,base_link,1.9109031558036806e-05,1.3426259160041807e-05,-3.3705037832260135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.3173494,7390,1676469271,313560648,base_link,1.9584527611732482e-05,1.3804528117179867e-05,-3.3108627796173095e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.3371232,7391,1676469271,333541648,base_link,2.0791132748126986e-05,1.4064663648605344e-05,-3.2136645913124085e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.3589551,7392,1676469271,353524648,base_link,2.042013704776764e-05,1.4563751220703122e-05,-3.1613871455192565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.37824,7393,1676469271,373508392,base_link,2.0863120257854463e-05,1.4807230234146115e-05,-3.0272471904754644e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.397307,7394,1676469271,393489392,base_link,2.000695765018463e-05,1.4584600925445555e-05,-3.0237060785293583e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.4362907,7395,1676469271,433454392,base_link,2.1595755219459536e-05,1.539683938026428e-05,-3.024004399776459e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.458233,7396,1676469271,453437392,base_link,2.0334801077842714e-05,1.469893157482147e-05,-2.9956078529357915e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.49749,7397,1676469271,493403136,base_link,2.12400883436203e-05,1.546428799629211e-05,-3.1045520305633544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.518681,7398,1676469271,513385136,base_link,2.0835790038108826e-05,1.5013572573661801e-05,-3.1009912490844726e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.536984,7399,1676469271,533368136,base_link,2.0306456089019777e-05,1.4759494364261625e-05,-3.109025955200196e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.5581462,7400,1676469271,553351136,base_link,1.9850629568099975e-05,1.5088470280170438e-05,-3.2011139392852786e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.5780287,7401,1676469271,573332624,base_link,2.017720639705658e-05,1.4495660364627836e-05,-3.160650432109833e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.5975251,7402,1676469271,593319624,base_link,1.9623088836669922e-05,1.4179179072380064e-05,-3.175007700920105e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.618288,7403,1676469271,613297624,base_link,1.9348841905593873e-05,1.4453604817390439e-05,-3.3068066835403445e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.6358943,7404,1676469271,633281624,base_link,1.9588202238082888e-05,1.4083406329154965e-05,-3.383293747901917e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.657205,7405,1676469271,653265624,base_link,1.940363198518753e-05,1.3858401775360105e-05,-3.330730199813843e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.6789565,7406,1676469271,673246368,base_link,1.864033341407776e-05,1.379587650299072e-05,-3.36156964302063e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.6960764,7407,1676469271,693228368,base_link,1.887211948633194e-05,1.3870310783386228e-05,-3.440053462982178e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.7172003,7408,1676469271,713212368,base_link,1.88270702958107e-05,1.3718618452548977e-05,-3.343614935874939e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.7383208,7409,1676469271,733197368,base_link,1.7794525623321533e-05,1.3396880030632016e-05,-3.36074560880661e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.7566392,7410,1676469271,753176368,base_link,1.796824634075165e-05,1.3779780268669125e-05,-3.384274244308472e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.779295,7411,1676469271,773160112,base_link,1.8069994449615478e-05,1.306943595409393e-05,-3.380771279335022e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.7988691,7412,1676469271,793142112,base_link,1.7860046029090883e-05,1.2694858014583584e-05,-3.359086811542511e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.8160782,7413,1676469271,813125112,base_link,1.7848750948905946e-05,1.2709414958953854e-05,-3.416756391525269e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.836788,7414,1676469271,833112112,base_link,1.8012146651744845e-05,1.2642195820808406e-05,-3.465874195098877e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.8587093,7415,1676469271,853089112,base_link,1.83249369263649e-05,1.1862993240356443e-05,-3.444426059722901e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.8772664,7416,1676469271,873071600,base_link,1.8402881920337677e-05,1.2345121800899502e-05,-3.4771743416786196e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.8967547,7417,1676469271,893057600,base_link,1.833556592464447e-05,1.1663620918989176e-05,-3.4910678863525394e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.9188926,7418,1676469271,913038600,base_link,1.893489509820938e-05,1.2309816479682919e-05,-3.431217074394226e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.9365053,7419,1676469271,933019600,base_link,1.8560856580734252e-05,1.1744840443134303e-05,-3.525640368461609e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.9572914,7420,1676469271,953004600,base_link,1.8790397047996523e-05,1.1708503961563106e-05,-3.50767195224762e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.979927,7421,1676469271,972986600,base_link,1.8916852772235873e-05,1.1625681817531582e-05,-3.518524467945099e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469271.996274,7422,1676469271,992967600,base_link,1.9299352169036865e-05,1.114742904901504e-05,-3.500549793243408e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.0170698,7423,1676469272,12951600,base_link,1.9533360004425048e-05,1.0944942384958262e-05,-3.490926623344421e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.0380156,7424,1676469272,32933600,base_link,1.9938938319683076e-05,1.0890957713127132e-05,-3.524537682533264e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.0558777,7425,1676469272,52915600,base_link,1.9910410046577453e-05,1.1174917221069333e-05,-3.42698872089386e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.0779684,7426,1676469272,72898600,base_link,2.0784014463424683e-05,1.062638089060783e-05,-3.52109968662262e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.098679,7427,1676469272,92881600,base_link,2.004173994064331e-05,1.1050273478031156e-05,-3.372672200202942e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.1373537,7428,1676469272,132846600,base_link,2.074311673641205e-05,1.0372668504714963e-05,-3.350152969360352e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.1591127,7429,1676469272,152828600,base_link,2.1104764938354493e-05,1.0732384026050565e-05,-3.4108525514602665e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.1969566,7430,1676469272,192794344,base_link,2.1918174624443055e-05,9.70933064818382e-06,-3.429575562477112e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.2184632,7431,1676469272,212776344,base_link,2.1429996192455293e-05,1.0546632111072537e-05,-3.4200942516326905e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.2358081,7432,1676469272,232759344,base_link,2.17509925365448e-05,1.057484298944473e-05,-3.398987054824829e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.257005,7433,1676469272,252742344,base_link,2.258855998516083e-05,1.1383610963821407e-05,-3.37488055229187e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.2796202,7434,1676469272,272724088,base_link,2.2170045971870424e-05,1.0180433094501493e-05,-3.326385319232941e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.295871,7435,1676469272,292707088,base_link,2.259136289358139e-05,1.045829653739929e-05,-3.382207155227661e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.31735,7436,1676469272,312691088,base_link,2.2989727556705478e-05,1.1014151573181149e-05,-3.3047452569007874e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.3385797,7437,1676469272,332672088,base_link,2.2751986980438234e-05,1.082818508148193e-05,-3.332367241382599e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.3563874,7438,1676469272,352655088,base_link,2.3183274269104005e-05,1.0992079973220823e-05,-3.3036649227142336e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.3789299,7439,1676469272,372637832,base_link,2.3022818565368653e-05,1.0716475546360013e-05,-3.285669088363648e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.3989,7440,1676469272,392619832,base_link,2.2656291723251344e-05,1.107351332902908e-05,-3.2210141420364383e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.4167168,7441,1676469272,412602832,base_link,2.2638714313507083e-05,1.1010232567787168e-05,-3.32705557346344e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.4379218,7442,1676469272,432585832,base_link,2.285853922367096e-05,1.077332720160484e-05,-3.1694602966308595e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.4561949,7443,1676469272,452567832,base_link,2.3034423589706422e-05,1.1288867890834806e-05,-3.2630771398544316e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.4789836,7444,1676469272,472550832,base_link,2.308458685874939e-05,1.0861694067716596e-05,-3.262974917888642e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.4962013,7445,1676469272,492533832,base_link,2.3591288924217225e-05,1.188479885458946e-05,-3.240877985954285e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.5177605,7446,1676469272,512515832,base_link,2.2964267432689667e-05,1.084458231925964e-05,-3.346308469772339e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.5360892,7447,1676469272,532498832,base_link,2.2921013832092287e-05,1.0834380984306333e-05,-3.281066417694092e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.5565577,7448,1676469272,552481832,base_link,2.3058319091796875e-05,1.1268847435712811e-05,-3.252457082271576e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.579001,7449,1676469272,572464576,base_link,2.2291645407676698e-05,1.0911019146442411e-05,-3.251020312309265e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.5958757,7450,1676469272,592446576,base_link,2.2749881446361544e-05,1.2458197772502897e-05,-3.290374279022217e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.6161673,7451,1676469272,612429576,base_link,2.2357432544231416e-05,1.1469888687133787e-05,-3.212807178497315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.6383133,7452,1676469272,632411576,base_link,2.181921601295471e-05,1.1465366929769513e-05,-3.280754089355469e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.6554496,7453,1676469272,652394576,base_link,2.221861630678177e-05,1.1540266871452328e-05,-3.1912982463836673e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.6770525,7454,1676469272,672377576,base_link,2.2736960649490356e-05,1.1810492724180218e-05,-3.265389800071716e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.6975868,7455,1676469272,692359576,base_link,2.1664136648178102e-05,1.1697730422019956e-05,-3.281624615192413e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.7173662,7456,1676469272,712343576,base_link,2.164398729801178e-05,1.1473385989665982e-05,-3.306949138641358e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.7359054,7457,1676469272,732325576,base_link,2.2191956639289857e-05,1.1835514008998868e-05,-3.244873881340027e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.7580373,7458,1676469272,752307576,base_link,2.1551060676574707e-05,1.1920762062072752e-05,-3.257453441619873e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.7779725,7459,1676469272,772290320,base_link,2.206520438194275e-05,1.1832758784294126e-05,-3.283033967018127e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.796246,7460,1676469272,792274320,base_link,2.169104516506195e-05,1.1963847279548643e-05,-3.280088305473328e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.818334,7461,1676469272,812256320,base_link,2.208780199289322e-05,1.167195215821266e-05,-3.283861577510834e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.856986,7462,1676469272,852221320,base_link,2.1309472620487213e-05,1.2018550932407377e-05,-3.2270538806915284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.879353,7463,1676469272,872206064,base_link,2.1080945432186127e-05,1.212251931428909e-05,-3.2731664180755617e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.8964653,7464,1676469272,892186064,base_link,2.107555866241455e-05,1.2163382768630978e-05,-3.29506516456604e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.9173682,7465,1676469272,912169064,base_link,2.097831964492798e-05,1.2171660363674161e-05,-3.2579809427261356e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.9354403,7466,1676469272,932152064,base_link,2.166891396045685e-05,1.2202516198158261e-05,-3.2515788078308106e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.9566503,7467,1676469272,952134064,base_link,2.1678462624549866e-05,1.247093081474304e-05,-3.317755460739136e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.9787493,7468,1676469272,972116808,base_link,2.055245339870453e-05,1.1877819895744322e-05,-3.3457845449447635e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469272.998917,7469,1676469272,992099808,base_link,2.1286529302597048e-05,1.259975433349609e-05,-3.350544571876526e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.0168734,7470,1676469273,12083808,base_link,2.0777717232704165e-05,1.2030354142189024e-05,-3.315682411193848e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.0370142,7471,1676469273,32066808,base_link,2.1167740225791933e-05,1.2246263027191159e-05,-3.338313102722168e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.0579333,7472,1676469273,52049808,base_link,2.0725446939468385e-05,1.2302269041538236e-05,-3.270179927349091e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.0776057,7473,1676469273,72031552,base_link,2.1541830897331237e-05,1.2680536508560177e-05,-3.3625644445419315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.097227,7474,1676469273,92013552,base_link,2.049822509288788e-05,1.1359037458896634e-05,-3.3011806011199955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.116275,7475,1676469273,111995552,base_link,2.0046654343605044e-05,1.2197680771350857e-05,-3.3143019676208495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.136718,7476,1676469273,131977552,base_link,2.1273335814476014e-05,1.1897158622741696e-05,-3.350079953670502e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.1574888,7477,1676469273,151962552,base_link,2.124779671430588e-05,1.1815679073333738e-05,-3.3081358671188355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.1771672,7478,1676469273,171943296,base_link,2.0409321784973146e-05,1.2106136977672574e-05,-3.336007297039032e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.1986732,7479,1676469273,191927296,base_link,2.085830271244049e-05,1.2144212424755094e-05,-3.3764451742172245e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.2173822,7480,1676469273,211908296,base_link,2.0497874915599825e-05,1.1923301219940183e-05,-3.299283385276795e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.2379222,7481,1676469273,231891296,base_link,2.0503285527229312e-05,1.2408159673213955e-05,-3.341379761695862e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.2564144,7482,1676469273,251873296,base_link,2.1268810331821443e-05,1.2097851932048795e-05,-3.3065769076347355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.2789702,7483,1676469273,271856296,base_link,2.088032066822052e-05,1.20466873049736e-05,-3.271844387054443e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.2980049,7484,1676469273,291839296,base_link,2.0621481537818908e-05,1.2113472819328306e-05,-3.3474504947662356e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.3174508,7485,1676469273,311821296,base_link,2.0646971464157106e-05,1.2265773117542264e-05,-3.323466181755066e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.3383107,7486,1676469273,331804296,base_link,2.0943841338157656e-05,1.2218233942985532e-05,-3.3770543336868285e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.3566134,7487,1676469273,351786296,base_link,2.1124520897865297e-05,1.148981377482414e-05,-3.4068697690963745e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.3783143,7488,1676469273,371767504,base_link,2.1173737943172455e-05,1.2160873413085934e-05,-3.4080252051353454e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.3979332,7489,1676469273,391750504,base_link,2.1146574616432192e-05,1.1369176954030988e-05,-3.325498700141907e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.4163027,7490,1676469273,411733504,base_link,2.081289291381836e-05,1.1887441575527188e-05,-3.340957164764405e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.438177,7491,1676469273,431715504,base_link,2.0978468656539918e-05,1.2091390788555143e-05,-3.3408522605896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.457346,7492,1676469273,451698504,base_link,2.076356112957001e-05,1.2503643333911893e-05,-3.247403502464294e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.4774997,7493,1676469273,471681504,base_link,2.076791673898697e-05,1.1713627725839612e-05,-3.2702556252479556e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.4975753,7494,1676469273,491664504,base_link,2.098952829837799e-05,1.2040948122739788e-05,-3.294511437416077e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.5185616,7495,1676469273,511648504,base_link,2.0258043706417085e-05,1.2209549546241757e-05,-3.255501687526703e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.5570362,7496,1676469273,551611504,base_link,2.1219632029533386e-05,1.2042833864688871e-05,-3.291550278663635e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.5802085,7497,1676469273,571594248,base_link,2.0259784162044526e-05,1.233154088258743e-05,-3.298635482788086e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.6172502,7498,1676469273,611560248,base_link,2.105250954627991e-05,1.2126810848712918e-05,-3.4280386567115785e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.6381233,7499,1676469273,631544248,base_link,2.0907318592071536e-05,1.230310723185539e-05,-3.286623954772949e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.6562583,7500,1676469273,651525248,base_link,2.1056979894638063e-05,1.2002777308225628e-05,-3.399962782859803e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.6792998,7501,1676469273,671508736,base_link,2.0735502243041993e-05,1.2010383605957028e-05,-3.348282873630524e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.6983657,7502,1676469273,691489736,base_link,2.1095913648605347e-05,1.2320871651172634e-05,-3.345698118209839e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.7164114,7503,1676469273,711472736,base_link,2.118424624204636e-05,1.207245588302612e-05,-3.34730327129364e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.7376227,7504,1676469273,731455736,base_link,2.1049824357032778e-05,1.1938920617103573e-05,-3.361148536205292e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.7554817,7505,1676469273,751438736,base_link,2.0919424295425414e-05,1.2339052557945248e-05,-3.2546094059944156e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.7770228,7506,1676469273,771420480,base_link,2.1177667379379273e-05,1.2053157389163967e-05,-3.319099843502045e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.7988176,7507,1676469273,791404480,base_link,2.0426586270332337e-05,1.2059490382671354e-05,-3.299073576927185e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.8163536,7508,1676469273,811385480,base_link,2.0452806353569033e-05,1.2254223227500913e-05,-3.300753533840179e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.8368535,7509,1676469273,831368480,base_link,2.1049341559410097e-05,1.2571775913238522e-05,-3.2876819372177124e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.8584042,7510,1676469273,851350480,base_link,2.1425579488277438e-05,1.2052211165428158e-05,-3.2879358530044556e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.877326,7511,1676469273,871333480,base_link,2.0244774222373964e-05,1.2060140073299405e-05,-3.2863909006118776e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469273.8968136,7512,1676469273,891316480,base_link,2.096763551235199e-05,1.2237605452537533e-05,-3.323118090629578e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
