Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469274.3342915,12004,1676469274,333468768,world,-1.0169802904129028,0.9967475533485413,1.0556530952453613,-0.01751447655260563,-0.05168427899479866,-0.010655487887561321,-0.9984530210494995
1676469274.3343227,12005,1676469274,333522952,world,-1.0167146921157837,0.9966628551483154,1.0555590391159058,-0.016976507380604744,-0.04996613785624504,-0.011243777349591255,-0.9985433220863342
1676469274.3443074,12006,1676469274,343360598,world,-1.0165011882781982,0.9966338276863098,1.0554989576339722,-0.01645294949412346,-0.04967482015490532,-0.011255618184804916,-0.9985665082931519
1676469274.3443205,12007,1676469274,343474188,world,-1.0162383317947388,0.9965832829475403,1.055429458618164,-0.016883986070752144,-0.049379415810108185,-0.011517809703946114,-0.9985710382461548
1676469274.3539715,12008,1676469274,353317889,world,-1.0160120725631714,0.9965235590934753,1.0553982257843018,-0.016738006845116615,-0.04914740100502968,-0.011447624303400517,-0.9985857009887695
1676469274.354488,12009,1676469274,353482868,world,-1.0157842636108398,0.9964714050292969,1.0553362369537354,-0.016324259340763092,-0.04891231283545494,-0.011303860694169998,-0.9986056685447693
1676469274.363821,12010,1676469274,363329680,world,-1.01558518409729,0.9963467121124268,1.0551576614379883,-0.017226330935955048,-0.05018993467092514,-0.010344695299863815,-0.998537540435791
1676469274.3641822,12011,1676469274,363501825,world,-1.0153285264968872,0.9962895512580872,1.055060863494873,-0.017863120883703232,-0.05078114569187164,-0.010261040180921555,-0.9984973669052124
1676469274.3642142,12012,1676469274,363561324,world,-1.0150821208953857,0.9963203072547913,1.0551069974899292,-0.016878671944141388,-0.0492013655602932,-0.01111786998808384,-0.9985844492912292
1676469274.3742387,12013,1676469274,373344971,world,-1.0148650407791138,0.9962758421897888,1.0550400018692017,-0.017024731263518333,-0.048873428255319595,-0.011189764365553856,-0.9985972046852112
1676469274.3754063,12014,1676469274,373510745,world,-1.01463782787323,0.9961947798728943,1.0549930334091187,-0.01791389472782612,-0.048866238445043564,-0.010985206812620163,-0.9985843300819397
1676469274.3848078,12015,1676469274,383354021,world,-1.0144299268722534,0.9961357116699219,1.0549598932266235,-0.017478125169873238,-0.04855933412909508,-0.01124648842960596,-0.9986040592193604
1676469274.3848255,12017,1676469274,383529369,world,-1.0139265060424805,0.996015727519989,1.0547971725463867,-0.017368970438838005,-0.04777394235134125,-0.011341085657477379,-0.9986428022384644
1676469274.3941827,12018,1676469274,393303720,world,-1.0137213468551636,0.9958968758583069,1.054708480834961,-0.017922723665833473,-0.04845418408513069,-0.010623459704220295,-0.9986081123352051
1676469274.3943748,12019,1676469274,393456902,world,-1.0135151147842407,0.9958560466766357,1.05463445186615,-0.017770320177078247,-0.048607129603624344,-0.010733094066381454,-0.9986022710800171
1676469274.4044242,12020,1676469274,403350455,world,-1.013283610343933,0.9957934021949768,1.0545700788497925,-0.018373852595686913,-0.04830346256494522,-0.01053971704095602,-0.9986080527305603
1676469274.4054759,12021,1676469274,403554506,world,-1.0130760669708252,0.9957286715507507,1.054505705833435,-0.01864604465663433,-0.048529207706451416,-0.010318471118807793,-0.9985944032669067
1676469274.4139197,12022,1676469274,413329320,world,-1.0128750801086426,0.9956874847412109,1.054435133934021,-0.01858343556523323,-0.04872162267565727,-0.01053263247013092,-0.9985840320587158
1676469274.4145281,12023,1676469274,413502354,world,-1.0126466751098633,0.9956320524215698,1.0543410778045654,-0.019104454666376114,-0.04863172397017479,-0.01037899311631918,-0.9985801577568054
1676469274.414555,12024,1676469274,413558056,world,-1.0124125480651855,0.9955597519874573,1.05428147315979,-0.019451428204774857,-0.04859766736626625,-0.010163139551877975,-0.9985772967338562
1676469274.4240997,12025,1676469274,423328685,world,-1.0121710300445557,0.9955206513404846,1.0541890859603882,-0.02002675086259842,-0.04891293868422508,-0.010509941726922989,-0.9985469579696655
1676469274.4241533,12026,1676469274,423498182,world,-1.0119349956512451,0.995506763458252,1.0541483163833618,-0.018713027238845825,-0.048919640481472015,-0.010012276470661163,-0.9985772371292114
