Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104313.9804952,3184,1676104313,980016222,,0.0,0.6766521334648132,85,0.17000000178813934,4.079741477966309,-0.1394306719303131
1676104314.030714,3185,1676104314,30179468,,0.0,0.6540776491165161,84,0.17000000178813934,3.9766910076141357,-0.17913122475147247
1676104314.081046,3186,1676104314,80462212,,0.0,0.6731222867965698,84,0.17000000178813934,4.122018814086914,-0.1450454443693161
1676104314.1305573,3187,1676104314,130119491,,0.0,0.662289559841156,84,0.17000000178813934,4.143157005310059,-0.15309160947799683
1676104314.1809523,3188,1676104314,180188371,,0.0,0.6639437675476074,84,0.17000000178813934,3.9951870441436768,-0.15031298995018005
1676104314.2309046,3189,1676104314,230532261,,0.0,0.6689751148223877,83,0.17000000178813934,3.955552339553833,-0.13876239955425262
1676104314.2850993,3190,1676104314,282530997,,0.0,0.656136155128479,83,0.18000000715255737,5.017764568328857,-0.16541767120361328
1676104314.330025,3191,1676104314,329570216,,0.0,0.6408076882362366,83,0.18000000715255737,4.164295673370361,-0.12573884427547455
1676104314.380906,3192,1676104314,380436352,,0.0,0.6117957234382629,83,0.18000000715255737,4.349257946014404,-0.06621526181697845
1676104314.432225,3193,1676104314,431761031,,0.0,0.6221332550048828,83,0.17000000178813934,4.349257946014404,-0.034173570573329926
1676104314.4811802,3194,1676104314,480458798,,0.0,0.5913696885108948,83,0.17000000178813934,3.9766910076141357,-0.04967917129397392
1676104314.532165,3195,1676104314,531536503,,0.0,0.584251880645752,82,0.17000000178813934,3.7468090057373047,-0.025795862078666687
1676104314.5808752,3196,1676104314,580113792,,0.0,0.5504542589187622,82,0.17000000178813934,3.1232216358184814,-0.03527073934674263
1676104314.6310096,3197,1676104314,630538551,,0.0,0.5270184278488159,82,0.17000000178813934,3.35046124458313,-0.010428538545966148
1676104314.6823313,3198,1676104314,681836916,,0.0,0.4961184859275818,82,0.17000000178813934,3.8313634395599365,-0.04036035016179085
1676104314.7299793,3199,1676104314,729534192,,0.0,0.47118204832077026,82,0.17000000178813934,3.4350154399871826,-0.0008415498305112123
1676104314.7811806,3200,1676104314,780716782,,0.0,0.45536771416664124,82,0.17000000178813934,3.8313634395599365,0.01932208426296711
1676104314.8304982,3201,1676104314,829483677,,0.0,0.401787668466568,82,0.17000000178813934,3.183995246887207,0.03244059905409813
1676104314.8811731,3202,1676104314,880719044,,0.0,0.3772578537464142,82,0.17000000178813934,3.9766910076141357,0.031303420662879944
1676104314.9319293,3203,1676104314,931471832,,0.0,0.35256919264793396,82,0.17000000178813934,3.8709981441497803,0.09861145913600922
1676104314.9800107,3204,1676104314,979549893,,0.0,0.3110027313232422,82,0.17000000178813934,3.8709981441497803,0.07759442180395126
1676104315.031157,3205,1676104315,30468177,,0.0,0.30281224846839905,82,0.17000000178813934,3.144360303878784,0.11466989666223526
1676104315.0803244,3206,1676104315,79592677,,0.0,0.2641298472881317,81,0.17000000178813934,3.144360303878784,0.14534346759319305
1676104315.1309783,3207,1676104315,130519092,,0.0,0.24267107248306274,81,0.1599999964237213,3.165498733520508,0.08695433288812637
