Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104306.6116881,4554,1676104306,609311408,,0,-0.010882494039833546,0.002081474056467414,-0.017329074442386627,0.18388058245182037,0.0,0.0,0.0,-1.0
1676104306.64515,4555,1676104306,641849408,,0,0.008867327123880386,0.005933667067438364,-0.0061868964694440365,0.18073104321956635,0.0,0.0,0.0,-1.0
1676104306.6781821,4556,1676104306,674386408,,0,-0.009385368786752224,-0.005105499178171158,0.0039184242486953735,0.18030090630054474,0.0,0.0,0.0,-1.0
1676104306.7111423,4557,1676104306,708180712,,0,0.0007729991339147091,-0.007593564223498106,-0.013424403965473175,0.1775277554988861,0.0,0.0,0.0,-1.0
1676104306.7471144,4558,1676104306,743227712,,0,-0.006000407040119171,0.0009571986156515777,-0.014758456498384476,0.18085595965385437,0.0,0.0,0.0,-1.0
1676104306.777361,4559,1676104306,773264712,,0,0.00013866761582903564,-0.008042287081480026,-0.008868968114256859,0.1797993779182434,0.0,0.0,0.0,-1.0
1676104306.8102746,4560,1676104306,807057272,,0,-0.012188419699668884,-0.01313780713826418,-0.0012987531954422593,0.17606134712696075,0.0,0.0,0.0,-1.0
1676104306.847177,4561,1676104306,843351272,,0,-0.0028857665602117777,-0.018436362966895103,-0.009439956396818161,0.1664334535598755,0.0,0.0,0.0,-1.0
1676104306.878335,4562,1676104306,875891272,,0,-0.003977870102971792,0.013090338557958603,-0.010197388008236885,0.1635953187942505,0.0,0.0,0.0,-1.0
1676104306.9111178,4563,1676104306,908427832,,0,-0.003156759077683091,0.005097640212625265,-0.006790480110794306,0.1682535707950592,0.0,0.0,0.0,-1.0
1676104306.9457839,4564,1676104306,942217832,,0,0.002076617209240794,0.017950881272554398,-0.01604766771197319,0.17801712453365326,0.0,0.0,0.0,-1.0
1676104306.977343,4565,1676104306,974757832,,0,-0.011115007102489471,-0.013708166778087616,-0.016336973756551743,0.18034511804580688,0.0,0.0,0.0,-1.0
1676104307.0113206,4566,1676104307,7300648,,0,-0.008446712978184223,-0.0019305231980979443,-0.019343959167599678,0.19143494963645935,0.0,0.0,0.0,-1.0
1676104307.045207,4567,1676104307,41090648,,0,-0.0013257472310215235,0.005496048368513584,-0.01342316810041666,0.18428292870521545,0.0,0.0,0.0,-1.0
1676104307.0766516,4568,1676104307,73635648,,0,-0.004498656839132309,0.006083417683839798,-0.02567710354924202,0.17820130288600922,0.0,0.0,0.0,-1.0
1676104307.1102393,4569,1676104307,107434464,,0,-0.006511090788990259,0.013040285557508469,-0.00044541232637129724,0.18090161681175232,0.0,0.0,0.0,-1.0
1676104307.1441977,4570,1676104307,141217464,,0,0.001559062977321446,0.005385622847825289,-0.017724258825182915,0.18015587329864502,0.0,0.0,0.0,-1.0
1676104307.1767924,4571,1676104307,173754464,,0,0.0024213246069848537,-0.012361741624772549,-0.0005056368536315858,0.17597581446170807,0.0,0.0,0.0,-1.0
1676104307.2106621,4572,1676104307,207552280,,0,-0.011331206187605858,-0.01390098873525858,-0.021898487582802773,0.16951504349708557,0.0,0.0,0.0,-1.0
1676104307.244946,4573,1676104307,241341280,,0,-0.0006948825321160257,-0.007128071505576372,-0.021439291536808014,0.1719508320093155,0.0,0.0,0.0,-1.0
1676104307.278205,4574,1676104307,275128280,,0,-0.0042531853541731834,0.018585575744509697,-0.005212066229432821,0.17305348813533783,0.0,0.0,0.0,-1.0
1676104307.3102117,4575,1676104307,307674840,,0,-0.008280888199806213,0.00016305528697557747,-0.004888346418738365,0.17402556538581848,0.0,0.0,0.0,-1.0
1676104307.3445504,4576,1676104307,340210840,,0,-0.0019050228875130415,0.009995772503316402,-0.013070527464151382,0.17966203391551971,0.0,0.0,0.0,-1.0
1676104307.3788707,4577,1676104307,374002840,,0,-0.009855463169515133,0.0012676051119342446,-0.009560499340295792,0.17957425117492676,0.0,0.0,0.0,-1.0
1676104307.410255,4578,1676104307,406544656,,0,0.004330494906753302,0.006915268022567034,-0.001314185094088316,0.17679087817668915,0.0,0.0,0.0,-1.0
1676104307.4455252,4579,1676104307,442853656,,0,0.004167045466601849,0.010440579615533352,-0.010465571656823158,0.18437044322490692,0.0,0.0,0.0,-1.0
1676104307.4781768,4580,1676104307,475374656,,0,-0.0034574305173009634,-0.0022725898306816816,0.0010271306382492185,0.1851772964000702,0.0,0.0,0.0,-1.0
1676104307.5113034,4581,1676104307,509171216,,0,-0.008880979381501675,-0.01622939668595791,-0.019170911982655525,0.1789771020412445,0.0,0.0,0.0,-1.0
1676104307.5450003,4582,1676104307,541709216,,0,-0.0020733841229230165,0.0026591347996145487,-0.006670810282230377,0.17510077357292175,0.0,0.0,0.0,-1.0
1676104307.577585,4583,1676104307,574253216,,0,-0.00682440772652626,0.004309990908950567,-0.0025931233540177345,0.16911911964416504,0.0,0.0,0.0,-1.0
1676104307.6104116,4584,1676104307,608046776,,0,-0.015934282913804054,-0.013021452352404594,-0.020724348723888397,0.17057916522026062,0.0,0.0,0.0,-1.0
1676104307.6458054,4585,1676104307,640582776,,0,-0.016178058460354805,-0.010870502330362797,-0.011775743216276169,0.16873109340667725,0.0,0.0,0.0,-1.0
1676104307.677529,4586,1676104307,674372776,,0,-0.009360982105135918,-0.008181801997125149,-0.004916632082313299,0.1802079677581787,0.0,0.0,0.0,-1.0
1676104307.709845,4587,1676104307,706920336,,0,0.02134791575372219,0.022832198068499565,-0.011354703456163406,0.1773720532655716,0.0,0.0,0.0,-1.0
1676104307.7443085,4588,1676104307,740707336,,0,-0.008671390824019909,-0.008365988731384277,-0.017443889752030373,0.1852284073829651,0.0,0.0,0.0,-1.0
1676104307.776768,4589,1676104307,773254336,,0,-0.0022525324020534754,-0.002646547509357333,-0.012830046005547047,0.18248680233955383,0.0,0.0,0.0,-1.0
1676104307.8112614,4590,1676104307,807042152,,0,-0.01389634795486927,-0.004077027086168528,-0.018840698525309563,0.177957221865654,0.0,0.0,0.0,-1.0
1676104307.8456872,4591,1676104307,843333152,,0,-0.007321548648178577,-0.01167791336774826,-0.004597175400704145,0.16934140026569366,0.0,0.0,0.0,-1.0
1676104307.878647,4592,1676104307,875871152,,0,-0.0007713825325481594,0.00824569258838892,-0.016134005039930344,0.1676958054304123,0.0,0.0,0.0,-1.0
1676104307.9124832,4593,1676104307,909666968,,0,-0.011403280310332775,-0.0017930050380527973,-0.011985620483756065,0.1757914423942566,0.0,0.0,0.0,-1.0
1676104307.9452302,4594,1676104307,942205968,,0,-0.00917806662619114,-0.015925530344247818,-0.002275969134643674,0.1749877631664276,0.0,0.0,0.0,-1.0
1676104307.9776473,4595,1676104307,974742968,,0,-0.005556207150220871,0.014417512342333794,-0.00488218804821372,0.18114444613456726,0.0,0.0,0.0,-1.0
1676104308.014894,4596,1676104308,8537784,,0,0.00032252148957923055,0.00424149027094245,-0.01628934219479561,0.18158161640167236,0.0,0.0,0.0,-1.0
1676104308.047434,4597,1676104308,42335784,,0,-0.0008874947670847178,0.004634333774447441,-0.00024806507281027734,0.18046893179416656,0.0,0.0,0.0,-1.0
1676104308.0793035,4598,1676104308,76117784,,0,-0.0055817849934101105,-0.018442200496792793,-0.02140801027417183,0.18339477479457855,0.0,0.0,0.0,-1.0
1676104308.1119602,4599,1676104308,108664600,,0,-0.008113556541502476,0.0027958285063505173,-0.008192160166800022,0.1805640459060669,0.0,0.0,0.0,-1.0
1676104308.146067,4600,1676104308,142459600,,0,0.001154305413365364,0.005630644503980875,-0.019928423687815666,0.175711989402771,0.0,0.0,0.0,-1.0
1676104308.1786885,4601,1676104308,176247600,,0,0.005043660756200552,0.013345489278435707,-0.011314029805362225,0.17117193341255188,0.0,0.0,0.0,-1.0
1676104308.2111292,4602,1676104308,208785160,,0,-0.005345373880118132,-0.01024646870791912,0.0034559783525764942,0.16767162084579468,0.0,0.0,0.0,-1.0
1676104308.2458205,4603,1676104308,241328160,,0,0.007240880746394396,0.0005771552678197622,-0.0002899038081523031,0.17692971229553223,0.0,0.0,0.0,-1.0
1676104308.2784426,4604,1676104308,275114160,,0,-0.014945762231945992,-0.012785580940544605,-0.01326620951294899,0.1786748468875885,0.0,0.0,0.0,-1.0
1676104308.309381,4605,1676104308,306406720,,0,6.951787781872554e-06,0.00649965601041913,-0.010383743792772293,0.17669859528541565,0.0,0.0,0.0,-1.0
1676104308.3457294,4606,1676104308,342704720,,0,0.0005790733848698437,0.008646494708955288,-0.01903797872364521,0.18490354716777802,0.0,0.0,0.0,-1.0
1676104308.3785331,4607,1676104308,375236720,,0,0.004459131509065628,-0.0002400875964667648,-0.0018184320069849491,0.18459393084049225,0.0,0.0,0.0,-1.0
1676104308.4116647,4608,1676104308,409030536,,0,-0.00963424053043127,-0.013656806200742722,-0.017187874764204025,0.17956456542015076,0.0,0.0,0.0,-1.0
1676104308.4444516,4609,1676104308,441574536,,0,-0.0015650111017748713,0.009208873845636845,-0.0027983845211565495,0.18172593414783478,0.0,0.0,0.0,-1.0
1676104308.4846082,4610,1676104308,475363536,,0,-0.002416241215541959,0.004349750932306051,-0.014113420620560646,0.17655052244663239,0.0,0.0,0.0,-1.0
1676104308.510535,4611,1676104308,507908352,,0,0.0071281930431723595,-0.00791197456419468,-0.005988037679344416,0.18044239282608032,0.0,0.0,0.0,-1.0
1676104308.5452003,4612,1676104308,540448352,,0,-0.014909088611602783,-0.00039148819632828236,-0.00010629598546074703,0.18099428713321686,0.0,0.0,0.0,-1.0
1676104308.5767102,4613,1676104308,574233352,,0,0.005198794417083263,0.00906168483197689,-0.017719237133860588,0.17631983757019043,0.0,0.0,0.0,-1.0
1676104308.610303,4614,1676104308,606782168,,0,-0.004635929595679045,-0.009785933420062065,-0.0023547252640128136,0.17500144243240356,0.0,0.0,0.0,-1.0
1676104308.6471248,4615,1676104308,643075168,,0,-0.0018376546213403344,0.005117401480674744,-0.0016239836113527417,0.17883680760860443,0.0,0.0,0.0,-1.0
1676104308.6770992,4616,1676104308,674362168,,0,0.0054156179539859295,0.006062372587621212,-0.003177952952682972,0.17720092833042145,0.0,0.0,0.0,-1.0
1676104308.7102208,4617,1676104308,706900984,,0,-0.004020000342279673,-0.007536224089562893,-0.014324497431516647,0.1759825199842453,0.0,0.0,0.0,-1.0
1676104308.7507296,4618,1676104308,743193984,,0,-0.003988492768257856,-0.002701006131246686,-0.02003546617925167,0.17641687393188477,0.0,0.0,0.0,-1.0
1676104308.7766442,4619,1676104308,774487984,,0,-0.00572227081283927,-0.006295754108577967,-0.019152114167809486,0.17936648428440094,0.0,0.0,0.0,-1.0
1676104308.8096013,4620,1676104308,807024800,,0,-0.0026894239708781242,0.0022408233489841223,9.29625311982818e-05,0.17579825222492218,0.0,0.0,0.0,-1.0
1676104308.844353,4621,1676104308,840819800,,0,-0.01376437395811081,-0.024763233959674835,-0.008760049007833004,0.17695990204811096,0.0,0.0,0.0,-1.0
1676104308.8765109,4622,1676104308,873356800,,0,3.998749889433384e-05,0.0029286923818290234,-0.019559837877750397,0.17792126536369324,0.0,0.0,0.0,-1.0
1676104308.9104974,4623,1676104308,908404360,,0,-0.0022260602563619614,0.0021922981832176447,-0.018408674746751785,0.17778238654136658,0.0,0.0,0.0,-1.0
1676104308.9452388,4624,1676104308,940943360,,0,-0.012779894284904003,-0.016837963834404945,-0.014975226484239101,0.17435431480407715,0.0,0.0,0.0,-1.0
1676104308.977681,4625,1676104308,973479360,,0,0.004648607224225998,0.01854621060192585,-0.011444547213613987,0.16772446036338806,0.0,0.0,0.0,-1.0
1676104309.0107284,4626,1676104309,7270176,,0,0.003633772721514106,-0.009320764802396297,-0.0020318725146353245,0.17170143127441406,0.0,0.0,0.0,-1.0
1676104309.046163,4627,1676104309,42322176,,0,0.006226865109056234,0.008935495279729366,0.00030139475711621344,0.17972925305366516,0.0,0.0,0.0,-1.0
1676104309.0783377,4628,1676104309,76105176,,0,-0.018782170489430428,-0.0189970713108778,-0.0076285372488200665,0.17895689606666565,0.0,0.0,0.0,-1.0
1676104309.111854,4629,1676104309,108650736,,0,0.003013573121279478,0.013993529602885246,-0.016463536769151688,0.18327458202838898,0.0,0.0,0.0,-1.0
1676104309.146,4630,1676104309,142441736,,0,0.002090635010972619,0.008029728196561337,-0.013170415535569191,0.18184733390808105,0.0,0.0,0.0,-1.0
1676104309.1793804,4631,1676104309,174978736,,0,-0.014732828363776207,-0.010200540535151958,-0.025792911648750305,0.18049325048923492,0.0,0.0,0.0,-1.0
1676104309.2120335,4632,1676104309,208776016,,0,-0.012156655080616474,-0.012388364411890507,-0.003321610391139984,0.1810157299041748,0.0,0.0,0.0,-1.0
1676104309.2481632,4633,1676104309,241310016,,0,-0.006833502557128668,0.005820277146995068,-0.013057738542556763,0.1838454157114029,0.0,0.0,0.0,-1.0
1676104309.2784517,4634,1676104309,273857016,,0,-0.007284289225935936,-0.005722218658775091,-0.00709179975092411,0.18268132209777832,0.0,0.0,0.0,-1.0
1676104309.3109667,4635,1676104309,306396832,,0,-0.00801571924239397,-0.0020834757015109062,-0.0014179539866745472,0.1810435801744461,0.0,0.0,0.0,-1.0
1676104309.3487766,4636,1676104309,342690832,,0,0.005061016883701086,0.012781265191733837,-0.00498445937409997,0.17560958862304688,0.0,0.0,0.0,-1.0
1676104309.3788526,4637,1676104309,375222832,,0,-0.010365232825279236,-0.010448825545608997,-0.011029576882719994,0.16687658429145813,0.0,0.0,0.0,-1.0
1676104309.4118898,4638,1676104309,409021136,,0,-0.008430276066064835,0.0027789860032498837,-0.022523285821080208,0.1670084148645401,0.0,0.0,0.0,-1.0
1676104309.4449785,4639,1676104309,441563136,,0,-0.016958827152848244,-0.013076141476631165,-0.018924299627542496,0.1750156134366989,0.0,0.0,0.0,-1.0
1676104309.478225,4640,1676104309,475348136,,0,0.006392140407115221,0.018626675009727478,-0.006018184125423431,0.18020124733448029,0.0,0.0,0.0,-1.0
1676104309.5111518,4641,1676104309,509163440,,0,-0.0011029683519154787,0.0140431709587574,-0.01630634441971779,0.18585209548473358,0.0,0.0,0.0,-1.0
1676104309.5453484,4642,1676104309,541690440,,0,-0.00879607442766428,-0.011600221507251263,-0.01271537784487009,0.18479174375534058,0.0,0.0,0.0,-1.0
1676104309.577919,4643,1676104309,574219440,,0,-0.009805112145841122,0.006341599393635988,-0.012529653497040272,0.17886999249458313,0.0,0.0,0.0,-1.0
1676104309.6123407,4644,1676104309,609266232,,0,-0.008869810961186886,0.0054489243775606155,-0.009507399052381516,0.17547549307346344,0.0,0.0,0.0,-1.0
1676104309.645076,4645,1676104309,641807232,,0,-0.0006954182172194123,0.013613943010568619,-0.0028650586027652025,0.1780054271221161,0.0,0.0,0.0,-1.0
1676104309.6775649,4646,1676104309,674344232,,0,-0.022373735904693604,-0.011820984072983265,-0.00792216882109642,0.17937277257442474,0.0,0.0,0.0,-1.0
1676104309.7111807,4647,1676104309,708132792,,0,-0.016215451061725616,-0.0070769302546978,-0.007279757410287857,0.17927910387516022,0.0,0.0,0.0,-1.0
1676104309.7452762,4648,1676104309,740685792,,0,0.006802677642554045,0.015325063839554787,-0.008446276187896729,0.184026300907135,0.0,0.0,0.0,-1.0
1676104309.7769718,4649,1676104309,774469792,,0,-0.011645523831248283,-0.009167424403131008,-0.013373082503676414,0.18331396579742432,0.0,0.0,0.0,-1.0
1676104309.8100317,4650,1676104309,807007352,,0,-0.003826266387477517,-0.004341125953942537,-0.006538666319102049,0.18192878365516663,0.0,0.0,0.0,-1.0
1676104309.8435147,4651,1676104309,839555352,,0,-0.004080410581082106,0.013782083988189697,0.0033433414064347744,0.17800423502922058,0.0,0.0,0.0,-1.0
1676104309.878819,4652,1676104309,875845352,,0,-0.011032081209123135,-0.006654628552496433,-0.005205658730119467,0.17975547909736633,0.0,0.0,0.0,-1.0
1676104309.9112737,4653,1676104309,909644912,,0,-0.0053533026948571205,0.008156207390129566,-0.012281833216547966,0.17346470057964325,0.0,0.0,0.0,-1.0
1676104309.946215,4654,1676104309,943426912,,0,-0.008091059513390064,0.011879202909767628,-0.016874317079782486,0.17071431875228882,0.0,0.0,0.0,-1.0
1676104309.9783657,4655,1676104309,974720912,,0,-0.01268561091274023,-0.0024722046218812466,-0.01637266017496586,0.1732597053050995,0.0,0.0,0.0,-1.0
1676104310.0112913,4656,1676104310,8505472,,0,-0.012422345578670502,0.0035674332175403833,-0.008850252255797386,0.17512133717536926,0.0,0.0,0.0,-1.0
1676104310.0449026,4657,1676104310,42299472,,0,0.018343240022659302,0.020086929202079773,-0.003431817516684532,0.17383359372615814,0.0,0.0,0.0,-1.0
1676104310.0787623,4658,1676104310,76090472,,0,-0.021415824070572853,-0.00583826657384634,-0.0002484701981302351,0.18081988394260406,0.0,0.0,0.0,-1.0
1676104310.1115186,4659,1676104310,108632032,,0,-0.013236306607723236,0.004141939338296652,-0.01146686915308237,0.1786416918039322,0.0,0.0,0.0,-1.0
1676104310.1464393,4660,1676104310,142426032,,0,-0.014967791736125946,0.011446523480117321,-0.017187833786010742,0.18767203390598297,0.0,0.0,0.0,-1.0
1676104310.177852,4661,1676104310,174959032,,0,0.002303406363353133,0.00833934172987938,-0.01833213120698929,0.1778797209262848,0.0,0.0,0.0,-1.0
1676104310.2104483,4662,1676104310,207505592,,0,-0.0087694451212883,-0.0008095575030893087,-0.011491627432405949,0.18535803258419037,0.0,0.0,0.0,-1.0
1676104310.2450182,4663,1676104310,241294592,,0,-0.013985891826450825,-0.017279358580708504,-0.028397319838404655,0.17982615530490875,0.0,0.0,0.0,-1.0
1676104310.2773242,4664,1676104310,275083592,,0,-0.006837953347712755,0.003784321481361985,-0.005096653010696173,0.1706060767173767,0.0,0.0,0.0,-1.0
1676104310.311244,4665,1676104310,308882152,,0,-0.006288911681622267,0.011027987115085125,-0.013997931964695454,0.17206604778766632,0.0,0.0,0.0,-1.0
1676104310.3464081,4666,1676104310,342672152,,0,-0.011093281209468842,0.0010243159485980868,-0.023405643180012703,0.17852355539798737,0.0,0.0,0.0,-1.0
1676104310.3777583,4667,1676104310,375205152,,0,-0.003898062277585268,-0.02122865617275238,-0.020513875409960747,0.17437644302845,0.0,0.0,0.0,-1.0
1676104310.4107738,4668,1676104310,407751712,,0,-0.012373819947242737,0.0016602014657109976,-0.004895354155451059,0.18036587536334991,0.0,0.0,0.0,-1.0
1676104310.4448416,4669,1676104310,440292712,,0,-0.006527647376060486,-0.00019506907847244292,-0.007063594181090593,0.17653942108154297,0.0,0.0,0.0,-1.0
1676104310.4775217,4670,1676104310,474077712,,0,0.004028852563351393,-0.0025563703384250402,-0.007160843815654516,0.17592455446720123,0.0,0.0,0.0,-1.0
1676104310.509547,4671,1676104310,506624272,,0,-0.004367034416645765,0.006213442422449589,-0.016399238258600235,0.18189382553100586,0.0,0.0,0.0,-1.0
1676104310.5459998,4672,1676104310,540421272,,0,-0.002525156131014228,0.008860768750309944,-0.010626117698848248,0.17774465680122375,0.0,0.0,0.0,-1.0
1676104310.5783718,4673,1676104310,575456272,,0,0.0014931668993085623,0.01600402221083641,-0.009798786602914333,0.17631931602954865,0.0,0.0,0.0,-1.0
1676104310.612317,4674,1676104310,609250808,,0,-0.00395520543679595,-0.0063060312531888485,-0.013201898895204067,0.16898900270462036,0.0,0.0,0.0,-1.0
1676104310.645617,4675,1676104310,640543808,,0,-0.013266289606690407,-0.01531637366861105,-0.02363247238099575,0.17109400033950806,0.0,0.0,0.0,-1.0
1676104310.6791193,4676,1676104310,675576808,,0,0.009855547919869423,0.023888930678367615,-0.012981795705854893,0.16983215510845184,0.0,0.0,0.0,-1.0
1676104310.7120056,4677,1676104310,709372112,,0,0.008195112459361553,0.010108928196132183,-0.0020745396614074707,0.17301683127880096,0.0,0.0,0.0,-1.0
