Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104331.4253666,8441,1676104331,419762504,base_link,1.590268313884735e-05,1.3216878473758694e-05,-3.339404463768005e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.4455545,8442,1676104331,439788504,base_link,1.609192192554474e-05,1.3203412294387814e-05,-3.346124291419983e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.464943,8443,1676104331,459811504,base_link,1.6205775737762453e-05,1.322423070669174e-05,-3.365549445152283e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.4863565,8444,1676104331,479835504,base_link,1.624825894832611e-05,1.3190038502216336e-05,-3.367905616760254e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.504798,8445,1676104331,499861808,base_link,1.6356131434440612e-05,1.3232979178428647e-05,-3.352782726287842e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.524251,8446,1676104331,519885808,base_link,1.6248115897178652e-05,1.3186267018318174e-05,-3.32801103591919e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.5454018,8447,1676104331,539910808,base_link,1.6349074244499206e-05,1.3233742117881772e-05,-3.345191478729248e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.5646405,8448,1676104331,559935808,base_link,1.6445815563201906e-05,1.3263937830924986e-05,-3.331489562988281e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.587177,8449,1676104331,579960808,base_link,1.6409975290298464e-05,1.3239717483520506e-05,-3.3225923776626586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.6057575,8450,1676104331,599986112,base_link,1.6401053965091708e-05,1.3264487683773038e-05,-3.3458322286605834e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.6247938,8451,1676104331,620012112,base_link,1.6417255997657777e-05,1.317457854747772e-05,-3.3188441395759585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.6451988,8452,1676104331,640035112,base_link,1.633085012435913e-05,1.3131797313690182e-05,-3.3209416270256044e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.6659544,8453,1676104331,660059112,base_link,1.6286662220954894e-05,1.3087086379528042e-05,-3.330032229423523e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.6851072,8454,1676104331,680083112,base_link,1.6175612807273865e-05,1.3142059743404385e-05,-3.34391325712204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.706385,8455,1676104331,700110416,base_link,1.619917452335358e-05,1.3173359632492063e-05,-3.3506768941879273e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.7258868,8456,1676104331,720134416,base_link,1.6098570823669434e-05,1.3215696811676022e-05,-3.353641927242279e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.74532,8457,1676104331,740159416,base_link,1.594363749027252e-05,1.3234828412532803e-05,-3.342154622077942e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.7661746,8458,1676104331,760183416,base_link,1.6181454062461854e-05,1.3186864554882047e-05,-3.352624177932739e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.7854154,8459,1676104331,780207416,base_link,1.6102357208728792e-05,1.3184350728988645e-05,-3.333867788314819e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.806151,8460,1676104331,800234720,base_link,1.6174855828285218e-05,1.3206690549850461e-05,-3.35180938243866e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.8246102,8461,1676104331,820258720,base_link,1.6250732541084292e-05,1.3210734724998471e-05,-3.349903225898743e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.846313,8462,1676104331,840283720,base_link,1.6265875101089477e-05,1.3198451697826383e-05,-3.3314263820648195e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.864151,8463,1676104331,860306720,base_link,1.6228622198104858e-05,1.3232746720314024e-05,-3.324952125549317e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.8858218,8464,1676104331,880332720,base_link,1.6281282901763917e-05,1.3218180835247036e-05,-3.3210295438766484e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.9057393,8465,1676104331,900359024,base_link,1.6290341317653657e-05,1.321262717247009e-05,-3.3025008440017704e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.926856,8466,1676104331,920382024,base_link,1.6384847462177278e-05,1.3234871625900266e-05,-3.3108603954315184e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.9652615,8467,1676104331,960430024,base_link,1.6213101148605346e-05,1.322851330041885e-05,-3.2994753122329714e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104331.9873,8468,1676104331,980455024,base_link,1.6352620720863342e-05,1.320509612560272e-05,-3.286174535751343e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.0068395,8469,1676104332,481328,base_link,1.634734272956848e-05,1.3157437741756437e-05,-3.3187735080719e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.0267549,8470,1676104332,20507328,base_link,1.623496413230896e-05,1.3165467977523802e-05,-3.352870643138886e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.0461884,8471,1676104332,40530328,base_link,1.6204650700092315e-05,1.3192629814147946e-05,-3.351958990097046e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.0666184,8472,1676104332,60554328,base_link,1.6011211276054384e-05,1.3179793953895565e-05,-3.350881338119507e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.085775,8473,1676104332,80580328,base_link,1.5973831713199615e-05,1.3201296329498289e-05,-3.341037631034851e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.1058464,8474,1676104332,100605120,base_link,1.6031977534294128e-05,1.3212420046329496e-05,-3.3397376537323e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.1244252,8475,1676104332,120629120,base_link,1.6133081912994386e-05,1.3214838504791257e-05,-3.348911702632904e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.1467357,8476,1676104332,140654120,base_link,1.6230538487434387e-05,1.3203540444374082e-05,-3.369852900505066e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.1639202,8477,1676104332,160678120,base_link,1.619347333908081e-05,1.3218468427658078e-05,-3.360734581947327e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.185323,8478,1676104332,180702120,base_link,1.6309061646461488e-05,1.3202486932277677e-05,-3.345958590507507e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.2051232,8479,1676104332,200728424,base_link,1.6245517134666443e-05,1.3223475217819211e-05,-3.3567014336586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.224567,8480,1676104332,220752424,base_link,1.6238434612751007e-05,1.3226836919784543e-05,-3.311244547367096e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.2468283,8481,1676104332,240778424,base_link,1.6305544972419738e-05,1.323888152837753e-05,-3.292067646980286e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.2651367,8482,1676104332,260801424,base_link,1.638861894607544e-05,1.3175234198570249e-05,-3.323589563369751e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.2850058,8483,1676104332,280825424,base_link,1.636061370372772e-05,1.318460702896118e-05,-3.295942544937134e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.3066275,8484,1676104332,300852728,base_link,1.6315999627113343e-05,1.3210797309875485e-05,-3.316336572170258e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.3249295,8485,1676104332,320877728,base_link,1.623375117778778e-05,1.3146762549877164e-05,-3.34127277135849e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.3461967,8486,1676104332,340901728,base_link,1.629417836666107e-05,1.3105386495590207e-05,-3.344400525093079e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.3636956,8487,1676104332,360925728,base_link,1.618800163269043e-05,1.313492655754089e-05,-3.346735239028931e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.3853228,8488,1676104332,380952728,base_link,1.6322785615921022e-05,1.3156160712242124e-05,-3.3496910333633425e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.406766,8489,1676104332,400977032,base_link,1.607474982738495e-05,1.3223081827163694e-05,-3.3528560400009155e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.4259913,8490,1676104332,421000032,base_link,1.606307178735733e-05,1.3204169273376462e-05,-3.34949254989624e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.445358,8491,1676104332,441026032,base_link,1.6039767861366274e-05,1.3198456168174741e-05,-3.3494690060615544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.4651134,8492,1676104332,461049032,base_link,1.6193872690200807e-05,1.3198997080326078e-05,-3.359467685222626e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.484876,8493,1676104332,481075032,base_link,1.620025634765625e-05,1.31792739033699e-05,-3.358904719352722e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.5068204,8494,1676104332,501102336,base_link,1.630299389362335e-05,1.3215637207031248e-05,-3.347247242927552e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.524534,8495,1676104332,521125336,base_link,1.6225750744342806e-05,1.3231521844863888e-05,-3.344221711158753e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.5479784,8496,1676104332,541150336,base_link,1.6310474276542665e-05,1.323011517524719e-05,-3.3224093914031986e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.5664835,8497,1676104332,561180336,base_link,1.6312094032764437e-05,1.3235773146152493e-05,-3.3340808749198913e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.5867918,8498,1676104332,581204336,base_link,1.645059883594513e-05,1.3251399993896482e-05,-3.3219361305236816e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.6053448,8499,1676104332,601225640,base_link,1.637692302465439e-05,1.314347982406616e-05,-3.317545056343079e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.6257107,8500,1676104332,621248640,base_link,1.6302736103534698e-05,1.3190048933029172e-05,-3.340507447719574e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.6661263,8501,1676104332,661297640,base_link,1.628081500530243e-05,1.3106556236743924e-05,-3.334038853645325e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.6867986,8502,1676104332,681321640,base_link,1.6234169900417327e-05,1.314013600349426e-05,-3.34268718957901e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.7131808,8503,1676104332,701347944,base_link,1.6238196194171907e-05,1.3192228972911832e-05,-3.34102988243103e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.725975,8504,1676104332,721371944,base_link,1.649717390537262e-05,1.3221693038940427e-05,-3.3518052101135255e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.7470417,8505,1676104332,741396944,base_link,1.6302454471588137e-05,1.3215890526771543e-05,-3.343803882598877e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.7647312,8506,1676104332,761420944,base_link,1.5819489955902102e-05,1.3117316365242002e-05,-3.3129218220710755e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.7858603,8507,1676104332,781444944,base_link,1.5801584720611573e-05,1.307948976755142e-05,-3.303455412387848e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.8061695,8508,1676104332,801471736,base_link,1.5792904794216157e-05,1.312342584133148e-05,-3.3320942521095275e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.825671,8509,1676104332,821495736,base_link,1.579454690217972e-05,1.314192712306976e-05,-3.346447050571442e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.846242,8510,1676104332,841519736,base_link,1.5838733315467834e-05,1.318663954734802e-05,-3.3373564481735233e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.8667827,8511,1676104332,861543736,base_link,1.5809038281440735e-05,1.3145397603511808e-05,-3.2886534929275514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.8833454,8512,1676104332,881568736,base_link,1.570851802825928e-05,1.3104140758514401e-05,-3.27556848526001e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.9051466,8513,1676104332,901597040,base_link,1.582634747028351e-05,1.3144943118095395e-05,-3.2866325974464415e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.9258535,8514,1676104332,921620040,base_link,1.566561460494995e-05,1.3144959509372709e-05,-3.271797299385071e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.9473097,8515,1676104332,941644040,base_link,1.5741051733493805e-05,1.3142785429954527e-05,-3.265795409679413e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.9657028,8516,1676104332,961668040,base_link,1.5949904918670656e-05,1.3159902393817899e-05,-3.291660845279694e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104332.9851081,8517,1676104332,981692040,base_link,1.6284042596817016e-05,1.3148760795593259e-05,-3.2870137691497807e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.0052927,8518,1676104333,1719344,base_link,1.6271045804023742e-05,1.311119198799133e-05,-3.27136367559433e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.0265214,8519,1676104333,21743344,base_link,1.5927958488464357e-05,1.3127838075160978e-05,-3.295228481292725e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.0448706,8520,1676104333,41768344,base_link,1.599046289920807e-05,1.3062354922294614e-05,-3.268902897834778e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.0675917,8521,1676104333,61792344,base_link,1.5687115490436554e-05,1.3078245520591733e-05,-3.283920288085938e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.0841875,8522,1676104333,81816344,base_link,1.5877519547939302e-05,1.307323724031448e-05,-3.2616910338401795e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.106278,8523,1676104333,101843648,base_link,1.5806812047958374e-05,1.30950391292572e-05,-3.2641538977622984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.1237109,8524,1676104333,116863648,base_link,1.5881623327732087e-05,1.310601234436035e-05,-3.25670063495636e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.146422,8525,1676104333,141896648,base_link,1.5705129504203798e-05,1.3116016983985898e-05,-3.294075429439545e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.1674368,8526,1676104333,161917648,base_link,1.567908525466919e-05,1.3143739104270932e-05,-3.2828474044799804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.1848419,8527,1676104333,181944648,base_link,1.5706476569175722e-05,1.308324337005615e-05,-3.2963258028030396e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.205358,8528,1676104333,201968952,base_link,1.5803411602973938e-05,1.3100492954254148e-05,-3.2813203334808354e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.223056,8529,1676104333,216984952,base_link,1.5766236186027527e-05,1.3115468621253965e-05,-3.2715132832527165e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.2460184,8530,1676104333,242017952,base_link,1.595023274421692e-05,1.3095477223396299e-05,-3.2810097932815556e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.2654252,8531,1676104333,262039952,base_link,1.581156551837921e-05,1.3133931159973142e-05,-3.2646363973617554e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.3040233,8532,1676104333,297085256,base_link,1.593063473701477e-05,1.3142007589340207e-05,-3.27726274728775e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.3260255,8533,1676104333,322115256,base_link,1.5908011794090272e-05,1.3090983033180234e-05,-3.27267587184906e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.3652763,8534,1676104333,362164256,base_link,1.5879374742507934e-05,1.3091638684272764e-05,-3.2774215936660766e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.385171,8535,1676104333,377182256,base_link,1.5878739953041077e-05,1.3098368048667905e-05,-3.2746297121047974e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.4060585,8536,1676104333,402214560,base_link,1.6081634163856506e-05,1.315045058727264e-05,-3.268628716468811e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.4258995,8537,1676104333,422239560,base_link,1.5731179714202882e-05,1.3110160827636715e-05,-3.271459341049195e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.4461305,8538,1676104333,437257560,base_link,1.6043946146965027e-05,1.3141216337680814e-05,-3.327087461948395e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.4649284,8539,1676104333,462287560,base_link,1.5732124447822572e-05,1.3145688176155088e-05,-3.3228784799575804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.4856908,8540,1676104333,482311560,base_link,1.568753570318222e-05,1.3120448589324949e-05,-3.333236277103424e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.5038936,8541,1676104333,497332864,base_link,1.569882482290268e-05,1.311642378568649e-05,-3.291305303573608e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.5248704,8542,1676104333,522363864,base_link,1.572318971157074e-05,1.3115206360816953e-05,-3.296875655651093e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.5462718,8543,1676104333,542389864,base_link,1.589789688587189e-05,1.3109889626502988e-05,-3.2869988679885865e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.5641675,8544,1676104333,557405864,base_link,1.588658094406128e-05,1.3116513192653654e-05,-3.291063904762268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.5855277,8545,1676104333,582436864,base_link,1.580806076526642e-05,1.313943415880203e-05,-3.281114101409912e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.606361,8546,1676104333,602464168,base_link,1.5772303938865664e-05,1.3166594505310057e-05,-3.2829418778419494e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.6241403,8547,1676104333,617481168,base_link,1.57240629196167e-05,1.3143086433410641e-05,-3.269882500171662e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.6458125,8548,1676104333,642511168,base_link,1.5903088450431824e-05,1.3084304332733151e-05,-3.277519047260284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.665779,8549,1676104333,657529168,base_link,1.624499261379242e-05,1.3132491707801816e-05,-3.258795142173767e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.6861923,8550,1676104333,682561168,base_link,1.6046965122222902e-05,1.3119249045848844e-05,-3.26596736907959e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.706536,8551,1676104333,697581472,base_link,1.626466363668442e-05,1.3130915164947507e-05,-3.271926641464234e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.7262344,8552,1676104333,722612472,base_link,1.601000279188156e-05,1.311225891113281e-05,-3.291381597518921e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.7478743,8553,1676104333,742636472,base_link,1.5766957402229308e-05,1.3095846772193905e-05,-3.2723125815391544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.7658477,8554,1676104333,757653472,base_link,1.5982475876808168e-05,1.3067397475242612e-05,-3.294319212436676e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.7856512,8555,1676104333,782684472,base_link,1.5696506202220918e-05,1.3057093322277066e-05,-3.302642107009888e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.8055007,8556,1676104333,797703264,base_link,1.5650662779808044e-05,1.3122427463531491e-05,-3.3228144049644474e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.8262389,8557,1676104333,822735264,base_link,1.5873682498931887e-05,1.3121302425861355e-05,-3.3226636052131656e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.8457239,8558,1676104333,837752264,base_link,1.57720148563385e-05,1.3170568645000454e-05,-3.320081830024719e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.865544,8559,1676104333,862785264,base_link,1.5828624367713928e-05,1.3227415084838865e-05,-3.317835330963135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.8853881,8560,1676104333,882807264,base_link,1.5889737010002137e-05,1.3211421668529508e-05,-3.3304575085639955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.9059567,8561,1676104333,897827568,base_link,1.6027316451072694e-05,1.320436596870422e-05,-3.269574642181397e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.925317,8562,1676104333,922870568,base_link,1.604287624359131e-05,1.3163591921329496e-05,-3.286356329917908e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.9466298,8563,1676104333,942882568,base_link,1.6256338357925416e-05,1.3145135343074796e-05,-3.258751630783081e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104333.9861302,8564,1676104333,982932568,base_link,1.6283173859119416e-05,1.3142746686935422e-05,-3.280162811279297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.0259073,8565,1676104334,17975616,base_link,1.60193532705307e-05,1.3087284564971922e-05,-3.270897269248962e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.0459523,8566,1676104334,43008616,base_link,1.600430905818939e-05,1.3093093037605282e-05,-3.288722336292267e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.066149,8567,1676104334,58024616,base_link,1.5868890285491946e-05,1.3078588247299191e-05,-3.2829749584198e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.0855021,8568,1676104334,78048616,base_link,1.5930017828941345e-05,1.3090884685516354e-05,-3.2630941271781924e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.1064568,8569,1676104334,103082408,base_link,1.5952038764953615e-05,1.308176517486572e-05,-3.2900372147560123e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.1248486,8570,1676104334,118099408,base_link,1.5718388557434082e-05,1.311489790678024e-05,-3.3037480711936954e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.1465783,8571,1676104334,138123408,base_link,1.597111076116562e-05,1.3090740144252775e-05,-3.339583277702332e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.1656916,8572,1676104334,163155408,base_link,1.572190225124359e-05,1.3164645433425901e-05,-3.3365124464035036e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.1855943,8573,1676104334,178172408,base_link,1.5703274309635162e-05,1.3146445155143735e-05,-3.326246738433838e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.2057714,8574,1676104334,198198944,base_link,1.5822604298591614e-05,1.3186533749103543e-05,-3.346953094005585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.225396,8575,1676104334,218223944,base_link,1.5738946199417114e-05,1.3218322396278378e-05,-3.305284380912781e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.2457902,8576,1676104334,238245944,base_link,1.5948277711868286e-05,1.3218519091606138e-05,-3.292706608772278e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.2665145,8577,1676104334,263277944,base_link,1.613510549068451e-05,1.3174059987068174e-05,-3.277571201324463e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.285671,8578,1676104334,278294944,base_link,1.614973694086075e-05,1.3159435987472532e-05,-3.2935160398483275e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.3071628,8579,1676104334,298320992,base_link,1.628836989402771e-05,1.3187855482101438e-05,-3.284741044044495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.3257172,8580,1676104334,323351992,base_link,1.631070524454117e-05,1.3172161579132077e-05,-3.312410116195679e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104334.3460608,8581,1676104334,338369992,base_link,1.6160476207733156e-05,1.3127377629280088e-05,-3.280644416809082e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
